BlockName,BlockTrial,ControlPoint,FieldConstants_1,FieldConstants_2,FieldType,MissTrial,RestFlag,TrialNumber,TargetPosition_1,TargetPosition_2,MovementReactionTime,MovementDurationTime,Adaptation
Exposure,8,1,-0.15,0,1,0,0,516,7.34788079488412e-16,2,0.33197661396116,1.16502940375358,NaN
Exposure,1,1,-0.15,0,1,0,0,517,7.34788079488412e-16,2,0.357144354842603,0.880001999437809,NaN
Exposure,2,1,-0.15,0,1,0,0,518,7.34788079488412e-16,2,0.357176049612463,0.998194101266563,NaN
Exposure,3,1,-0.15,0,1,0,0,519,7.34788079488412e-16,2,0.294547928497195,0.993768712505698,NaN
Exposure,4,1,-0.15,0,1,0,0,520,7.34788079488412e-16,2,0.313983947969973,1.08655170258135,NaN
Exposure,5,-1,0.15,0,1,0,0,521,7.34788079488412e-16,2,0.35843045078218,0.984333522617817,NaN
Exposure,6,-1,0.15,0,1,0,0,522,7.34788079488412e-16,2,0.390418279916048,1.08169330749661,NaN
Exposure,7,-1,0.15,0,1,0,0,523,7.34788079488412e-16,2,0.468538312241435,0.961637035012245,NaN
Exposure,8,-1,0.15,0,1,0,0,524,7.34788079488412e-16,2,0.337622270919383,1.18811696115881,NaN
Double,1,-1,-30,-1.4,2,0,0,525,7.34788079488412e-16,2,0.362650064751506,0.641990364529192,0.494286562824804
Double,2,1,-30,-1.4,2,0,0,526,7.34788079488412e-16,2,0.350783848203719,0.835435054264963,0.04165795985712
Null8,1,-1,0,0,0,0,0,527,7.34788079488412e-16,2,0.325010484084487,1.16008762456477,NaN
Null8,2,-1,0,0,0,0,0,528,7.34788079488412e-16,2,0.32816952560097,0.995844995602965,NaN
Null8,3,1,0,0,0,0,0,529,7.34788079488412e-16,2,0.306644788943231,0.710931450128555,NaN
Null8,4,1,0,0,0,0,0,530,7.34788079488412e-16,2,0.33666336722672,0.923268219456077,NaN
Null8,5,1,0,0,0,0,0,531,7.34788079488412e-16,2,0.285882445052266,0.803996284492314,NaN
Null8,6,1,0,0,0,0,0,532,7.34788079488412e-16,2,0.292749100364745,1.01238870155066,NaN
Null8,7,-1,0,0,0,0,0,533,7.34788079488412e-16,2,0.293254517018795,0.791498844511807,NaN
Null8,8,-1,0,0,0,0,0,534,7.34788079488412e-16,2,0.158577468246222,1.00844410434365,NaN
Null6,1,1,0,0,0,0,0,535,7.34788079488412e-16,2,0.290394386276603,0.796329202130437,NaN
Null6,2,-1,0,0,0,0,0,536,7.34788079488412e-16,2,0.289364290423691,0.686726757325232,NaN
Null6,3,-1,0,0,0,0,0,537,7.34788079488412e-16,2,0.31319132167846,1.24741244781762,NaN
Null6,4,-1,0,0,0,0,0,538,7.34788079488412e-16,2,0.265557494945824,0.926699109375477,NaN
Null6,5,1,0,0,0,0,0,539,7.34788079488412e-16,2,0.325841874815524,0.689069280400872,NaN
Null6,6,1,0,0,0,0,0,540,7.34788079488412e-16,2,0.37084767781198,0.971477193757892,NaN
Triplet1,1,1,-30,-1.4,2,0,0,541,7.34788079488412e-16,2,0.283275632187724,0.996618847362697,0.0420353543277589
Triplet1,2,1,-0.15,0,1,0,0,542,7.34788079488412e-16,2,0.312197797931731,1.1618064828217,NaN
Triplet1,3,1,-30,-1.4,2,0,0,543,7.34788079488412e-16,2,0.316534928046167,0.578103697858751,-0.157818178408039
Null8,1,1,0,0,0,0,0,544,7.34788079488412e-16,2,0.333191517740488,0.774519694969058,NaN
Null8,2,1,0,0,0,0,0,545,7.34788079488412e-16,2,0.30307443998754,0.894073718227446,NaN
Null8,3,-1,0,0,0,0,0,546,7.34788079488412e-16,2,0.292402402497828,0.952096031978726,NaN
Null8,4,-1,0,0,0,0,0,547,7.34788079488412e-16,2,0.327851598151028,1.02576190512627,NaN
Null8,5,-1,0,0,0,0,0,548,7.34788079488412e-16,2,0.278535240329802,0.774204692803323,NaN
Null8,6,1,0,0,0,0,0,549,7.34788079488412e-16,2,0.298763397149742,0.741890645585954,NaN
Null8,7,-1,0,0,0,0,0,550,7.34788079488412e-16,2,0.282973307184875,0.976971201598644,NaN
Null8,8,1,0,0,0,0,0,551,7.34788079488412e-16,2,0.281035996042192,0.861023366451263,NaN
Triplet2,1,1,-30,-1.4,2,0,0,552,7.34788079488412e-16,2,0.325678522698581,0.862163420766592,0.0313726099239207
Triplet2,2,-1,0.15,0,1,0,0,553,7.34788079488412e-16,2,0.281641863286495,1.43475872650743,NaN
Triplet2,3,1,-30,-1.4,2,0,0,554,7.34788079488412e-16,2,0.272469743154943,0.984645354561508,0.172025738589145
Double,1,1,-30,-1.4,2,0,0,555,7.34788079488412e-16,2,0.27444435749203,0.671111479401588,0.174986237677095
Double,2,-1,-30,-1.4,2,0,0,556,7.34788079488412e-16,2,0.285203678533435,0.714764381758869,0.456491212221747
Exposure,1,-1,0.15,0,1,0,0,557,7.34788079488412e-16,2,0.245062123052776,1.22404255904257,NaN
Exposure,2,1,-0.15,0,1,0,0,558,7.34788079488412e-16,2,0.354083080776036,1.17960532102734,NaN
Exposure,3,-1,0.15,0,1,0,0,559,7.34788079488412e-16,2,0.29046777356416,0.952826241962612,NaN
Exposure,4,1,-0.15,0,1,0,0,560,7.34788079488412e-16,2,0.28630521055311,1.17103272862732,NaN
Exposure,5,-1,0.15,0,1,0,0,561,7.34788079488412e-16,2,0.32389554195106,1.1681667463854,NaN
Exposure,6,1,-0.15,0,1,0,0,562,7.34788079488412e-16,2,0.30516120698303,1.24344273936003,NaN
Exposure,7,-1,0.15,0,1,0,0,563,7.34788079488412e-16,2,0.296583983115852,1.18080462049693,NaN
Exposure,8,1,-0.15,0,1,0,0,564,7.34788079488412e-16,2,0.299626240506768,1.03252421040088,NaN
Exposure,1,-1,0.15,0,1,0,0,565,7.34788079488412e-16,2,0.280463774688542,1.60311198700219,NaN
Exposure,2,1,-0.15,0,1,0,0,566,7.34788079488412e-16,2,0.327594866976142,1.03101600427181,NaN
Exposure,3,1,-0.15,0,1,0,0,567,7.34788079488412e-16,2,0.331014052964747,0.73366670217365,NaN
Exposure,4,-1,0.15,0,1,0,0,568,7.34788079488412e-16,2,0.371732950210571,1.29037024918944,NaN
Exposure,5,1,-0.15,0,1,0,0,569,7.34788079488412e-16,2,0.325684373266995,1.01792464312166,NaN
Exposure,6,-1,0.15,0,1,0,0,570,7.34788079488412e-16,2,0.319676904007792,0.884839426726103,NaN
Exposure,7,1,-0.15,0,1,0,0,571,7.34788079488412e-16,2,0.320681886747479,1.06670559477061,NaN
Exposure,8,-1,0.15,0,1,0,0,572,7.34788079488412e-16,2,0.295655555091798,1.06969957798719,NaN
Exposure,1,-1,0.15,0,1,0,0,573,7.34788079488412e-16,2,0.349345127120614,1.03423843625933,NaN
Exposure,2,1,-0.15,0,1,0,0,574,7.34788079488412e-16,2,0.336165264248848,1.1796216564253,NaN
Exposure,3,1,-0.15,0,1,0,0,575,7.34788079488412e-16,2,0.356266396120191,0.891444231383502,NaN
Exposure,4,1,-0.15,0,1,0,0,576,7.34788079488412e-16,2,0.338410750962794,0.87369488645345,NaN
Exposure,5,1,-0.15,0,1,0,0,577,7.34788079488412e-16,2,0.342535523697734,1.18991383817047,NaN
Exposure,6,-1,0.15,0,1,0,0,578,7.34788079488412e-16,2,0.322632119990885,1.47501804213971,NaN
Exposure,7,-1,0.15,0,1,0,0,579,7.34788079488412e-16,2,0.335236836224794,1.49836403690279,NaN
Exposure,8,-1,0.15,0,1,0,0,580,7.34788079488412e-16,2,0.297546787187457,0.969555730000138,NaN
Exposure,1,-1,0.15,0,1,0,0,581,7.34788079488412e-16,2,0.309610977768898,1.35534967202693,NaN
Exposure,2,1,-0.15,0,1,0,0,582,7.34788079488412e-16,2,0.344590350985527,1.1149040851742,NaN
Exposure,3,1,-0.15,0,1,0,0,583,7.34788079488412e-16,2,0.407455943524837,1.24008913710713,NaN
Exposure,4,1,-0.15,0,1,0,0,584,7.34788079488412e-16,2,0.319603516720235,0.96434844378382,NaN
Exposure,5,-1,0.15,0,1,0,0,585,7.34788079488412e-16,2,0.312577165663242,1.002710188739,NaN
Exposure,6,1,-0.15,0,1,0,0,586,7.34788079488412e-16,2,0.303721022792161,1.14933196082711,NaN
Exposure,7,-1,0.15,0,1,0,0,587,7.34788079488412e-16,2,0.304994196631014,1.12721476703882,NaN
Exposure,8,-1,0.15,0,1,0,0,588,7.34788079488412e-16,2,0.344771988689899,1.02407718077302,NaN
Double,1,1,-30,-1.4,2,0,0,589,7.34788079488412e-16,2,0.319724690169096,1.23706419020891,-0.271761726865244
Double,2,-1,-30,-1.4,2,0,0,590,7.34788079488412e-16,2,0.419015447609127,0.904771842062473,0.320590035941283
Null8,1,-1,0,0,0,0,0,591,7.34788079488412e-16,2,0.316903568804264,1.27126605436206,NaN
Null8,2,1,0,0,0,0,0,592,7.34788079488412e-16,2,0.314382332377136,0.846362115815282,NaN
Null8,3,1,0,0,0,0,0,593,7.34788079488412e-16,2,0.34058431442827,1.05868011247367,NaN
Null8,4,-1,0,0,0,0,0,594,7.34788079488412e-16,2,0.338572152890265,0.918557329103351,NaN
Null8,5,-1,0,0,0,0,0,595,7.34788079488412e-16,2,0.286091389134526,1.17316972091794,NaN
Null8,6,1,0,0,0,0,0,596,7.34788079488412e-16,2,0.329047485254705,1.09495557844639,NaN
Null8,7,1,0,0,0,0,0,597,7.34788079488412e-16,2,0.314945532940328,1.02810759749264,NaN
Null8,8,-1,0,0,0,0,0,598,7.34788079488412e-16,2,0.284923541359603,1.13194565009326,NaN
Null10,1,-1,0,0,0,0,0,599,7.34788079488412e-16,2,0.245747471228242,0.857355250045657,NaN
Null10,2,-1,0,0,0,0,0,600,7.34788079488412e-16,2,0.321047845296562,0.975818469189107,NaN
Null10,3,1,0,0,0,0,0,601,7.34788079488412e-16,2,0.301666195504367,0.853192443959415,NaN
Null10,4,1,0,0,0,0,0,602,7.34788079488412e-16,2,0.345845239236951,1.0814592493698,NaN
Null10,5,-1,0,0,0,0,0,603,7.34788079488412e-16,2,0.134856737218797,0.830912872217596,NaN
Null10,6,-1,0,0,0,0,0,604,7.34788079488412e-16,2,0.26315694488585,0.877864764072001,NaN
Null10,7,1,0,0,0,0,0,605,7.34788079488412e-16,2,0.299594300799072,0.805993573740125,NaN
Null10,8,-1,0,0,0,0,0,606,7.34788079488412e-16,2,0.297216911800206,0.827799666672945,NaN
Null10,9,1,0,0,0,0,0,607,7.34788079488412e-16,2,0.300754102878273,1.16414681263268,NaN
Null10,10,1,0,0,0,0,0,608,7.34788079488412e-16,2,0.353928992524743,0.982410350814462,NaN
Triplet2,1,1,-30,-1.4,2,0,0,609,7.34788079488412e-16,2,0.312422103248537,0.809917934238911,0.0282782105315109
Triplet2,2,-1,0.15,0,1,0,0,610,7.34788079488412e-16,2,0.347837164998055,1.37139137275517,NaN
Triplet2,3,1,-30,-1.4,2,0,0,611,7.34788079488412e-16,2,0.289343810640275,0.647869103588164,0.0711462577305619
Null6,1,1,0,0,0,0,0,612,7.34788079488412e-16,2,0.294702746905386,0.683541871607304,NaN
Null6,2,1,0,0,0,0,0,613,7.34788079488412e-16,2,0.281797901727259,0.939877510070801,NaN
Null6,3,1,0,0,0,0,0,614,7.34788079488412e-16,2,0.395948614925146,0.919333863072097,NaN
Null6,4,-1,0,0,0,0,0,615,7.34788079488412e-16,2,0.339442797005177,0.961374940350652,NaN
Null6,5,-1,0,0,0,0,0,616,7.34788079488412e-16,2,0.293054105713964,0.997919572517276,NaN
Null6,6,-1,0,0,0,0,0,617,7.34788079488412e-16,2,0.330017847009003,0.910056173801422,NaN
Triplet1,1,1,-30,-1.4,2,0,0,618,7.34788079488412e-16,2,0.451084464788437,0.988683086819947,-0.0449345046904162
Triplet1,2,1,-0.15,0,1,0,0,619,7.34788079488412e-16,2,0.349563580937684,1.03024897817522,NaN
Triplet1,3,1,-30,-1.4,2,0,0,620,7.34788079488412e-16,2,0.379873511381447,0.592927081510425,-0.210906132581531
PostRest,1,-1,0,0,0,0,0,621,7.34788079488412e-16,2,0.743329854682088,1.37917597126216,NaN
PostRest,2,1,0,0,0,0,0,622,7.34788079488412e-16,2,0.334247456863523,0.955069534480572,NaN
PostRest,3,1,0,0,0,0,0,623,7.34788079488412e-16,2,0.441277708858252,0.949024761095643,NaN
PostRest,4,-1,0,0,0,0,0,624,7.34788079488412e-16,2,0.384965720586479,1.52498683426529,NaN
PostRest,5,-1,0,0,0,0,0,625,7.34788079488412e-16,2,0.394752484746277,0.854048703797162,NaN
PostRest,6,-1,0,0,0,0,0,626,7.34788079488412e-16,2,0.30295814294368,0.833153238520026,NaN
PostRest,7,1,0,0,0,0,0,627,7.34788079488412e-16,2,0.409760920330882,0.703915094956756,NaN
PostRest,8,1,0,0,0,0,0,628,7.34788079488412e-16,2,0.324195184744895,0.928827079944313,NaN
Double,1,1,-30,-1.4,2,0,0,629,7.34788079488412e-16,2,0.335720798932016,0.658234427683055,0.108498392495531
Double,2,-1,-30,-1.4,2,0,0,630,7.34788079488412e-16,2,0.354725519195199,0.659753361716866,-0.123784315489408
Exposure,1,1,-0.15,0,1,0,0,631,7.34788079488412e-16,2,0.31637133192271,1.78420162014663,NaN
Exposure,2,1,-0.15,0,1,0,0,632,7.34788079488412e-16,2,0.380152917467058,1.56682116072625,NaN
Exposure,3,1,-0.15,0,1,0,0,633,7.34788079488412e-16,2,0.305191682651639,1.62847892008722,NaN
Exposure,4,1,-0.15,0,1,0,0,634,7.34788079488412e-16,2,0.286083831451833,1.10412842873484,NaN
Exposure,5,-1,0.15,0,1,0,0,635,7.34788079488412e-16,2,0.33313153963536,1.1293632183224,NaN
Exposure,6,-1,0.15,0,1,0,0,636,7.34788079488412e-16,2,0.257835798896849,1.08340094983578,NaN
Exposure,7,-1,0.15,0,1,0,0,637,7.34788079488412e-16,2,0.337190240621567,1.05328752938658,NaN
Exposure,8,-1,0.15,0,1,0,0,638,7.34788079488412e-16,2,0.323728532530367,0.781814968213439,NaN
Exposure,1,1,-0.15,0,1,0,0,639,7.34788079488412e-16,2,0.326072518713772,1.15664503257722,NaN
Exposure,2,-1,0.15,0,1,0,0,640,7.34788079488412e-16,2,0.314092442393303,1.30287305265665,NaN
Exposure,3,1,-0.15,0,1,0,0,641,7.34788079488412e-16,2,0.405426227487624,1.28912852704525,NaN
Exposure,4,-1,0.15,0,1,0,0,642,7.34788079488412e-16,2,0.368641687557101,1.29978276602924,NaN
Exposure,5,1,-0.15,0,1,0,0,643,7.34788079488412e-16,2,0.336244258098304,1.05401018075645,NaN
Exposure,6,-1,0.15,0,1,0,0,644,7.34788079488412e-16,2,0.340747422538698,0.962250704877079,NaN
Exposure,7,1,-0.15,0,1,0,0,645,7.34788079488412e-16,2,0.434353026561439,1.7890383163467,NaN
Exposure,8,-1,0.15,0,1,0,0,646,7.34788079488412e-16,2,0.383149825967848,1.21828913874924,NaN
Exposure,1,-1,0.15,0,1,0,0,647,7.34788079488412e-16,2,0.371499624103308,1.27592501416802,NaN
Exposure,2,-1,0.15,0,1,0,0,648,7.34788079488412e-16,2,0.412832922302186,1.17190800514072,NaN
Exposure,3,1,-0.15,0,1,0,0,649,7.34788079488412e-16,2,0.334349125623703,1.23611308913678,NaN
Exposure,4,-1,0.15,0,1,0,0,650,7.34788079488412e-16,2,0.293680209666491,0.78825690690428,NaN
Exposure,5,1,-0.15,0,1,0,0,651,7.34788079488412e-16,2,0.337271915748715,1.10032889991999,NaN
Exposure,6,-1,0.15,0,1,0,0,652,7.34788079488412e-16,2,0.344565969891846,1.17131920624524,NaN
Exposure,7,1,-0.15,0,1,0,0,653,7.34788079488412e-16,2,0.29841816239059,1.00105593912303,NaN
Exposure,8,1,-0.15,0,1,0,0,654,7.34788079488412e-16,2,0.324800563044846,1.56701474543661,NaN
Exposure,1,-1,0.15,0,1,0,0,655,7.34788079488412e-16,2,0.292345595546067,0.924842743203044,NaN
Exposure,2,1,-0.15,0,1,0,0,656,7.34788079488412e-16,2,0.359494436532259,1.45517388544977,NaN
Exposure,3,1,-0.15,0,1,0,0,657,7.34788079488412e-16,2,0.350827245973051,2.88970830570906,NaN
Exposure,4,-1,0.15,0,1,0,0,658,7.34788079488412e-16,2,0.323461317457259,1.29254234954715,NaN
Exposure,5,-1,0.15,0,1,0,0,659,7.34788079488412e-16,2,0.320820613764226,1.18865456059575,NaN
Exposure,6,1,-0.15,0,1,0,0,660,7.34788079488412e-16,2,0.379162806086242,1.14509893860668,NaN
Exposure,7,-1,0.15,0,1,0,0,661,7.34788079488412e-16,2,0.386243770830333,0.801592321135104,NaN
Exposure,8,1,-0.15,0,1,0,0,662,7.34788079488412e-16,2,0.373723899945617,0.860118101350963,NaN
Double,1,1,-30,-1.4,2,0,0,663,7.34788079488412e-16,2,0.367862715385854,0.708670360036194,-0.55742261285637
Double,2,-1,-30,-1.4,2,0,0,664,7.34788079488412e-16,2,0.367109831422567,1.05306444410235,0.210859378494894
Null8,1,1,0,0,0,0,0,665,7.34788079488412e-16,2,0.35615058708936,1.13803187105805,NaN
Null8,2,1,0,0,0,0,0,666,7.34788079488412e-16,2,0.345635075122118,0.777827948331833,NaN
Null8,3,-1,0,0,0,0,0,667,7.34788079488412e-16,2,0.369679341092706,1.14602907188237,NaN
Null8,4,-1,0,0,0,0,0,668,7.34788079488412e-16,2,0.365370005369186,1.02607520110905,NaN
Null8,5,1,0,0,0,0,0,669,7.34788079488412e-16,2,0.34350027795881,0.887576434761286,NaN
Null8,6,-1,0,0,0,0,0,670,7.34788079488412e-16,2,0.410027647390962,1.12138064485043,NaN
Null8,7,1,0,0,0,0,0,671,7.34788079488412e-16,2,0.326747139915824,1.00428056623787,NaN
Null8,8,-1,0,0,0,0,0,672,7.34788079488412e-16,2,0.37391699757427,0.949048654176295,NaN
Null8,1,-1,0,0,0,0,0,673,7.34788079488412e-16,2,0.33284408878535,0.843622183427215,NaN
Null8,2,-1,0,0,0,0,0,674,7.34788079488412e-16,2,0.369561337865889,0.796642253175378,NaN
Null8,3,1,0,0,0,0,0,675,7.34788079488412e-16,2,0.31268175970763,0.82237904611975,NaN
Null8,4,-1,0,0,0,0,0,676,7.34788079488412e-16,2,0.345183296129107,1.08501618914306,NaN
Null8,5,-1,0,0,0,0,0,677,7.34788079488412e-16,2,0.371108310297132,0.780704415403306,NaN
Null8,6,1,0,0,0,0,0,678,7.34788079488412e-16,2,0.339683924801648,0.817031324841082,NaN
Null8,7,1,0,0,0,0,0,679,7.34788079488412e-16,2,0.348668555729091,0.714026370085776,NaN
Null8,8,1,0,0,0,0,0,680,7.34788079488412e-16,2,0.326869532465935,0.914416221901774,NaN
Triplet2,1,1,-30,-1.4,2,0,0,681,7.34788079488412e-16,2,0.353615453466773,0.741404733620584,0.0470435202561154
Triplet2,2,-1,0.15,0,1,0,0,682,7.34788079488412e-16,2,0.333130808547139,1.32788085471839,NaN
Triplet2,3,1,-30,-1.4,2,0,0,683,7.34788079488412e-16,2,0.302338134497404,1.04588863812387,0.146384247268994
Null10,1,-1,0,0,0,0,0,684,7.34788079488412e-16,2,0.358327318914235,0.954078692011535,NaN
Null10,2,1,0,0,0,0,0,685,7.34788079488412e-16,2,0.32943026535213,0.917562585324049,NaN
Null10,3,1,0,0,0,0,0,686,7.34788079488412e-16,2,0.299749363213778,0.907998176291585,NaN
Null10,4,1,0,0,0,0,0,687,7.34788079488412e-16,2,0.339675879105926,0.975379855372012,NaN
Null10,5,-1,0,0,0,0,0,688,7.34788079488412e-16,2,0.336106993257999,0.895983722992241,NaN
Null10,6,-1,0,0,0,0,0,689,7.34788079488412e-16,2,0.361109187826514,1.15503735095263,NaN
Null10,7,1,0,0,0,0,0,690,7.34788079488412e-16,2,0.402244755998254,0.774581622332335,NaN
Null10,8,1,0,0,0,0,0,691,7.34788079488412e-16,2,0.320653360337019,0.82864617370069,NaN
Null10,9,-1,0,0,0,0,0,692,7.34788079488412e-16,2,0.350895755924284,0.635750543326139,NaN
Null10,10,-1,0,0,0,0,0,693,7.34788079488412e-16,2,0.353805624879897,0.616029755212367,NaN
Triplet1,1,1,-30,-1.4,2,0,0,694,7.34788079488412e-16,2,0.327101151458919,0.677372268401086,-0.151375156688873
Triplet1,2,1,-0.15,0,1,0,0,695,7.34788079488412e-16,2,0.291193351149559,1.14520816504955,NaN
Triplet1,3,1,-30,-1.4,2,0,0,696,7.34788079488412e-16,2,0.269539882428944,0.658441178500652,-0.246369324958209
Double,1,1,-30,-1.4,2,0,0,697,7.34788079488412e-16,2,0.323676844127476,0.574106681160629,-0.285918384168662
Double,2,-1,-30,-1.4,2,0,0,698,7.34788079488412e-16,2,0.362759291194379,0.655440368689597,-0.229565246761103
Exposure,1,-1,0.15,0,1,0,0,699,7.34788079488412e-16,2,0.403162942267954,1.23166648764163,NaN
Exposure,2,-1,0.15,0,1,0,0,700,7.34788079488412e-16,2,0.332227249629796,0.981160338968039,NaN
Exposure,3,1,-0.15,0,1,0,0,701,7.34788079488412e-16,2,0.34781449008733,1.35828197095543,NaN
Exposure,4,-1,0.15,0,1,0,0,702,7.34788079488412e-16,2,0.325714849866927,0.968916704878211,NaN
Exposure,5,-1,0.15,0,1,0,0,703,7.34788079488412e-16,2,0.332028789445758,1.04146812390536,NaN
Exposure,6,1,-0.15,0,1,0,0,704,7.34788079488412e-16,2,0.344937779940665,1.16071592271328,NaN
Exposure,7,1,-0.15,0,1,0,0,705,7.34788079488412e-16,2,0.00312856584787369,1.37281229626387,NaN
Exposure,8,1,-0.15,0,1,0,0,706,7.34788079488412e-16,2,0.365466797724366,1.36997703276575,NaN
Exposure,1,1,-0.15,0,1,0,0,707,7.34788079488412e-16,2,0.392459942027926,1.54621509835124,NaN
Exposure,2,1,-0.15,0,1,0,0,708,7.34788079488412e-16,2,0.382373780012131,0.81803070101887,NaN
Exposure,3,-1,0.15,0,1,0,0,709,7.34788079488412e-16,2,0.370384682901204,1.0096768066287,NaN
Exposure,4,-1,0.15,0,1,0,0,710,7.34788079488412e-16,2,0.306153024546802,1.12808711826801,NaN
Exposure,5,1,-0.15,0,1,0,0,711,7.34788079488412e-16,2,0.370792333036661,1.14822969771922,NaN
Exposure,6,-1,0.15,0,1,0,0,712,7.34788079488412e-16,2,0.350504442118108,2.03402705304325,NaN
Exposure,7,-1,0.15,0,1,0,0,713,7.34788079488412e-16,2,0.371591540984809,1.17769336514175,NaN
Exposure,8,1,-0.15,0,1,0,0,714,7.34788079488412e-16,2,0.330703439190984,1.02324140071869,NaN
Exposure,1,-1,0.15,0,1,0,0,715,7.34788079488412e-16,2,0.376770789735019,0.965916870161891,NaN
Exposure,2,1,-0.15,0,1,0,0,716,7.34788079488412e-16,2,0.307595158927143,1.18740674294531,NaN
Exposure,3,-1,0.15,0,1,0,0,717,7.34788079488412e-16,2,0.348236280493438,1.16957230959088,NaN
Exposure,4,1,-0.15,0,1,0,0,718,7.34788079488412e-16,2,0.342475546523929,1.02287056669593,NaN
Exposure,5,1,-0.15,0,1,0,0,719,7.34788079488412e-16,2,0.358075952157378,0.916655858047307,NaN
Exposure,6,-1,0.15,0,1,0,0,720,7.34788079488412e-16,2,0.448918459936976,0.78918752912432,NaN
Exposure,7,1,-0.15,0,1,0,0,721,7.34788079488412e-16,2,0.299835184589028,1.34176459722221,NaN
Exposure,8,-1,0.15,0,1,0,0,722,7.34788079488412e-16,2,0.354243750683963,0.91080613154918,NaN
Exposure,1,1,-0.15,0,1,0,0,723,7.34788079488412e-16,2,0.349706940352917,1.16851417534053,NaN
Exposure,2,-1,0.15,0,1,0,0,724,7.34788079488412e-16,2,0.298498864285648,0.867575264535844,NaN
Exposure,3,-1,0.15,0,1,0,0,725,7.34788079488412e-16,2,0.386371038854122,1.36145881097764,NaN
Exposure,4,-1,0.15,0,1,0,0,726,7.34788079488412e-16,2,0.33095383271575,1.29977081902325,NaN
Exposure,5,1,-0.15,0,1,0,0,727,7.34788079488412e-16,2,0.314228488132358,1.05222086235881,NaN
Exposure,6,-1,0.15,0,1,0,0,728,7.34788079488412e-16,2,0.411320082843304,1.07221569400281,NaN
Exposure,7,1,-0.15,0,1,0,0,729,7.34788079488412e-16,2,0.354671637527645,1.20493056345731,NaN
Exposure,8,1,-0.15,0,1,0,0,730,7.34788079488412e-16,2,0.399008669890463,1.15139751695096,NaN
Double,1,-1,-30,-1.4,2,0,0,731,7.34788079488412e-16,2,0.400827246718109,1.01770375110209,0.511027889236453
Double,2,1,-30,-1.4,2,0,0,732,7.34788079488412e-16,2,0.346165605820715,0.953842683695257,-0.152673915720553
Null8,1,-1,0,0,0,0,0,733,7.34788079488412e-16,2,0.317410204559565,1.28638786263764,NaN
Null8,2,-1,0,0,0,0,0,734,7.34788079488412e-16,2,0.483673040755093,0.91932849958539,NaN
Null8,3,1,0,0,0,0,0,735,7.34788079488412e-16,2,0.356282000429928,0.922676981426775,NaN
Null8,4,1,0,0,0,0,0,736,7.34788079488412e-16,2,0.298651244491339,1.02308804448694,NaN
Null8,5,-1,0,0,0,0,0,737,7.34788079488412e-16,2,0.363542408682406,0.962484274059534,NaN
Null8,6,1,0,0,0,0,0,738,7.34788079488412e-16,2,0.337131238542497,1.02212645951658,NaN
Null8,7,-1,0,0,0,0,0,739,7.34788079488412e-16,2,0.341103628277779,0.940428519621491,NaN
Null8,8,1,0,0,0,0,0,740,7.34788079488412e-16,2,0.330082943663001,0.702371048741043,NaN
Null6,1,1,0,0,0,0,0,741,7.34788079488412e-16,2,0.325482498854399,0.926427261903882,NaN
Null6,2,1,0,0,0,0,0,742,7.34788079488412e-16,2,0.355099767446518,0.864689289592206,NaN
Null6,3,1,0,0,0,0,0,743,7.34788079488412e-16,2,0.369415052235126,0.732998907566071,NaN
Null6,4,-1,0,0,0,0,0,744,7.34788079488412e-16,2,0.313274948857725,1.05087795853615,NaN
Null6,5,-1,0,0,0,0,0,745,7.34788079488412e-16,2,0.423073171637952,1.09167658165097,NaN
Null6,6,-1,0,0,0,0,0,746,7.34788079488412e-16,2,0.377875979058444,1.18172207660973,NaN
Triplet1,1,1,-30,-1.4,2,0,0,747,7.34788079488412e-16,2,0.370683593675494,1.12014233600348,0.127989721689535
Triplet1,2,1,-0.15,0,1,0,0,748,7.34788079488412e-16,2,0.404105511493981,1.93660143949091,NaN
Triplet1,3,1,-30,-1.4,2,0,0,749,7.34788079488412e-16,2,0.367428246885538,1.04493095260113,-0.256880177915234
Null8,1,-1,0,0,0,0,0,750,7.34788079488412e-16,2,0.356977101415396,0.854000428691506,NaN
Null8,2,1,0,0,0,0,0,751,7.34788079488412e-16,2,0.375553448684514,1.21853855624795,NaN
Null8,3,-1,0,0,0,0,0,752,7.34788079488412e-16,2,0.30531895160675,0.919066892005503,NaN
Null8,4,1,0,0,0,0,0,753,7.34788079488412e-16,2,0.3569395551458,1.06590638682246,NaN
Null8,5,-1,0,0,0,0,0,754,7.34788079488412e-16,2,0.314409151673317,0.891400344669819,NaN
Null8,6,1,0,0,0,0,0,755,7.34788079488412e-16,2,0.318741893395782,0.893114814534783,NaN
Null8,7,1,0,0,0,0,0,756,7.34788079488412e-16,2,0.396145856939256,0.979925442487001,NaN
Null8,8,-1,0,0,0,0,0,757,7.34788079488412e-16,2,0.350931840948761,0.92608495336026,NaN
Triplet2,1,1,-30,-1.4,2,0,0,758,7.34788079488412e-16,2,0.326899033039808,1.0160002540797,-0.0245579777841196
Triplet2,2,-1,0.15,0,1,0,0,759,7.34788079488412e-16,2,0.388249348849058,1.03999112546444,NaN
Triplet2,3,1,-30,-1.4,2,0,0,760,7.34788079488412e-16,2,0.362367977388203,0.670262046158314,0.141109996753124
Double,1,1,-30,-1.4,2,0,0,761,7.34788079488412e-16,2,0.369739562273026,0.493737260811031,0.0305540750541615
