BlockName,BlockTrial,FieldConstants_1,FieldConstants_2,FieldType,MissTrial,RestFlag,TrialNumber,TargetPosition_1,TargetPosition_2,MovementReactionTime,MovementDurationTime,Adaptation
Clamp150,57,-30,-1.4,2,0,0,247,7.34788079488412e-16,2,0.320757781155407,0.835299091413617,-0.305012039309298
Clamp150,58,-30,-1.4,2,0,0,248,7.34788079488412e-16,2,0.326997119933367,1.21856144443154,-0.291326860620847
Clamp150,59,-30,-1.4,2,0,0,249,7.34788079488412e-16,2,0.344639449380338,1.37942917272449,-0.368195660254233
Clamp150,60,-30,-1.4,2,0,0,250,7.34788079488412e-16,2,0.297680685296655,1.10912687797099,-0.353019003293358
Clamp150,61,-30,-1.4,2,0,0,251,7.34788079488412e-16,2,0.307149530388415,0.71298673003912,-0.297140422310466
Clamp150,62,-30,-1.4,2,0,0,252,7.34788079488412e-16,2,0.283109629526734,0.763327625580132,-0.340851664130754
Clamp150,63,-30,-1.4,2,0,0,253,7.34788079488412e-16,2,0.262099554762244,0.740891993045807,-0.362307764476153
Clamp150,64,-30,-1.4,2,0,0,254,7.34788079488412e-16,2,0.24651254247874,0.797827702015638,-0.238893213218749
Clamp150,65,-30,-1.4,2,0,0,255,7.34788079488412e-16,2,0.272459768690169,0.737072710879147,-0.377853609806455
Clamp150,66,-30,-1.4,2,0,0,256,7.34788079488412e-16,2,0.269384350627661,1.03480581473559,-0.315938663888259
Clamp150,67,-30,-1.4,2,0,0,257,7.34788079488412e-16,2,0.201658833771944,0.637190129607916,-0.338586488312274
Clamp150,68,-30,-1.4,2,0,0,258,7.34788079488412e-16,2,0.251749823801219,0.843486715108156,-0.3299604049711
Clamp150,69,-30,-1.4,2,0,0,259,7.34788079488412e-16,2,0.318480108864605,1.13300293777138,-0.366574126410967
Clamp150,70,-30,-1.4,2,0,0,260,7.34788079488412e-16,2,0.263183777220547,0.580672066658735,-0.364551956942105
Clamp150,71,-30,-1.4,2,0,0,261,7.34788079488412e-16,2,0.292456326074898,0.8105309298262,-0.390159001105498
Clamp150,72,-30,-1.4,2,0,0,262,7.34788079488412e-16,2,0.23096137214452,0.795492247678339,-0.436743346428377
Clamp150,73,-30,-1.4,2,0,0,263,7.34788079488412e-16,2,0.251705938018858,0.726839764975011,-0.327408493483892
Clamp150,74,-30,-1.4,2,0,0,264,7.34788079488412e-16,2,0.284047079272568,0.651788248680532,-0.241655565040946
Clamp150,75,-30,-1.4,2,0,0,265,7.34788079488412e-16,2,0.23281286470592,0.761336917057633,-0.370131260136439
Clamp150,76,-30,-1.4,2,0,0,266,7.34788079488412e-16,2,0.274637966416776,1.11617688462138,-0.359359491652273
Clamp150,77,-30,-1.4,2,0,0,267,7.34788079488412e-16,2,0.275895050726831,0.952202529646456,-0.332266562696995
Clamp150,78,-30,-1.4,2,0,0,268,7.34788079488412e-16,2,0.24649840220809,1.246750744991,-0.394041453477892
Clamp150,79,-30,-1.4,2,0,0,269,7.34788079488412e-16,2,0.281014326959848,0.871055765077472,-0.327424525342372
Clamp150,80,-30,-1.4,2,0,0,270,7.34788079488412e-16,2,0.250768489204347,1.08287196327001,-0.29080171942034
Clamp150,81,-30,-1.4,2,0,0,271,7.34788079488412e-16,2,0.421864775009453,1.16202997136861,-0.454275583703051
Clamp150,82,-30,-1.4,2,0,0,272,7.34788079488412e-16,2,0.29875710606575,0.8604851430282,-0.415105788644759
Clamp150,83,-30,-1.4,2,0,0,273,7.34788079488412e-16,2,0.166245931759477,0.951018589548767,-0.204102369365332
Clamp150,84,-30,-1.4,2,0,0,274,7.34788079488412e-16,2,0.19089828338474,0.732941838912666,-0.305332150544457
Clamp150,85,-30,-1.4,2,0,0,275,7.34788079488412e-16,2,0.28294749557972,1.07540723588318,-0.269897739767673
Clamp150,86,-30,-1.4,2,0,0,276,7.34788079488412e-16,2,0.238372216932476,1.06045047286898,-0.338279577845555
Clamp150,87,-30,-1.4,2,0,0,277,7.34788079488412e-16,2,0.248465216718614,1.08708573039621,-0.310448576177043
Clamp150,88,-30,-1.4,2,0,0,278,7.34788079488412e-16,2,0.296640592627227,0.984471259638667,-0.316017002242524
Clamp150,89,-30,-1.4,2,0,0,279,7.34788079488412e-16,2,0.289955080486834,0.727860840968788,-0.205082642714308
Clamp150,90,-30,-1.4,2,0,0,280,7.34788079488412e-16,2,0.271559623070061,0.696441790089011,-0.332086052212136
Clamp150,91,-30,-1.4,2,0,0,281,7.34788079488412e-16,2,0.314255613833666,1.06093809287995,-0.216961576577168
Clamp150,92,-30,-1.4,2,0,0,282,7.34788079488412e-16,2,0.330102283507586,1.09333994239569,-0.243331962942397
Clamp150,93,-30,-1.4,2,0,0,283,7.34788079488412e-16,2,0.371887400746346,1.05780659802258,-0.188694827055438
Clamp150,94,-30,-1.4,2,0,0,284,7.34788079488412e-16,2,0.299543879926205,0.781243508681655,-0.234175115375144
Clamp150,95,-30,-1.4,2,0,0,285,7.34788079488412e-16,2,0.253514762967825,0.627412620931864,-0.272989140558448
Clamp150,96,-30,-1.4,2,0,0,286,7.34788079488412e-16,2,0.230920654721558,0.580442641861737,-0.204436443245541
Clamp150,97,-30,-1.4,2,0,0,287,7.34788079488412e-16,2,0.239835808053613,0.83966694585979,-0.186451523511287
Clamp150,98,-30,-1.4,2,0,0,288,7.34788079488412e-16,2,0.235131008550525,0.876123354770243,-0.18261218808543
Clamp150,99,-30,-1.4,2,0,0,289,7.34788079488412e-16,2,0.291349429637194,0.702148403972387,-0.196972822427062
Clamp150,100,-30,-1.4,2,0,0,290,7.34788079488412e-16,2,0.274707696400583,0.749809097498655,-0.185895438403509
Clamp150,101,-30,-1.4,2,0,0,291,7.34788079488412e-16,2,0.236244488507509,1.18174078408629,-0.232830426526515
Clamp150,102,-30,-1.4,2,0,0,292,7.34788079488412e-16,2,0.269500647671521,0.991051444783807,-0.211653482231031
Clamp150,103,-30,-1.4,2,0,0,293,7.34788079488412e-16,2,0.330211753025651,1.17164973448962,-0.222116342359318
Clamp150,104,-30,-1.4,2,0,0,294,7.34788079488412e-16,2,0.264394049532712,1.02531673386693,-0.22550419694358
Clamp150,105,-30,-1.4,2,0,0,295,7.34788079488412e-16,2,0.278949989005923,0.897873880341649,-0.182815503329937
Clamp150,106,-30,-1.4,2,0,0,296,7.34788079488412e-16,2,0.251781762577593,0.965998026542366,-0.269072427275478
Clamp150,107,-30,-1.4,2,0,0,297,7.34788079488412e-16,2,0.316373347304761,1.19424238055944,-0.309590935574309
Clamp150,108,-30,-1.4,2,0,0,298,7.34788079488412e-16,2,0.254958605393767,0.939926945604384,-0.261840824836718
Clamp150,109,-30,-1.4,2,0,0,299,7.34788079488412e-16,2,0.330230770632625,0.607671820558608,-0.370717847533234
Clamp150,110,-30,-1.4,2,0,0,300,7.34788079488412e-16,2,0.412759206257761,1.06179264653474,-0.234723496882879
Clamp150,111,-30,-1.4,2,0,0,301,7.34788079488412e-16,2,0.335212294943631,0.680989604443312,-0.127858602049722
Clamp150,112,-30,-1.4,2,0,0,302,7.34788079488412e-16,2,0.262450397014618,1.3281566798687,-0.30291909635019
Clamp150,113,-30,-1.4,2,0,0,303,7.34788079488412e-16,2,0.230965272523463,0.928110697306693,-0.477142455492533
Clamp150,114,-30,-1.4,2,0,0,304,7.34788079488412e-16,2,0.427073285914958,1.14245764352381,-0.350447312308378
Clamp150,115,-30,-1.4,2,0,0,305,7.34788079488412e-16,2,0.337368549779058,1.47859300207347,-0.219632403334282
Clamp150,116,-30,-1.4,2,0,0,306,7.34788079488412e-16,2,0.434543865732849,0.739417186938226,-0.235731997499322
Clamp150,117,-30,-1.4,2,0,0,307,7.34788079488412e-16,2,0.367669001221657,0.821984144859016,-0.285914737659156
Clamp150,118,-30,-1.4,2,0,0,308,7.34788079488412e-16,2,0.328868605196476,0.790420025587082,-0.200988028710322
Clamp150,119,-30,-1.4,2,0,0,309,7.34788079488412e-16,2,0.259098254144192,0.76633794605732,-0.191347419030367
Clamp150,120,-30,-1.4,2,0,0,310,7.34788079488412e-16,2,0.246648345142603,0.695433148182929,-0.22528855314995
Clamp150,121,-30,-1.4,2,0,0,311,7.34788079488412e-16,2,0.254810125567019,0.891549695283175,-0.145874491691215
Clamp150,122,-30,-1.4,2,0,0,312,7.34788079488412e-16,2,0.290294220671058,1.09235007409006,-0.249834858851162
Clamp150,123,-30,-1.4,2,0,0,313,7.34788079488412e-16,2,0.26739217992872,1.32401386182755,-0.197813465798331
Clamp150,124,-30,-1.4,2,0,0,314,7.34788079488412e-16,2,0.262429185211658,0.67044385150075,-0.281089782130924
Clamp150,125,-30,-1.4,2,0,0,315,7.34788079488412e-16,2,0.3405970800668,1.32506833970547,-0.233174557459839
Clamp150,126,-30,-1.4,2,0,0,316,7.34788079488412e-16,2,0.325663723982871,0.694538365118206,-0.314800255357542
Clamp150,127,-30,-1.4,2,0,0,317,7.34788079488412e-16,2,0.328658440150321,0.902135189622641,-0.190455432437888
Clamp150,128,-30,-1.4,2,0,0,318,7.34788079488412e-16,2,0.311499099247158,0.555046670138836,-0.129459667971638
Clamp150,129,-30,-1.4,2,0,0,319,7.34788079488412e-16,2,0.333142348565161,1.50166010204703,-0.205532066021976
Clamp150,130,-30,-1.4,2,0,0,320,7.34788079488412e-16,2,0.416863257996738,0.838457405567169,-0.186575271301545
Clamp150,131,-30,-1.4,2,0,0,321,7.34788079488412e-16,2,0.224552583880723,1.13396354950964,-0.272590128536288
Clamp150,132,-30,-1.4,2,0,0,322,7.34788079488412e-16,2,0.292317842133343,0.739750475622714,-0.163411361299551
Clamp150,133,-30,-1.4,2,0,0,323,7.34788079488412e-16,2,0.319692331366241,0.596354652196169,-0.217676914503372
Clamp150,134,-30,-1.4,2,0,0,324,7.34788079488412e-16,2,0.376747019588947,1.30244058556855,-0.250657698067928
Clamp150,135,-30,-1.4,2,0,0,325,7.34788079488412e-16,2,0.398915680125356,0.801906642504036,-0.183640073851796
Clamp150,136,-30,-1.4,2,0,0,326,7.34788079488412e-16,2,0.409303932450712,0.984569758176804,-0.171361364624771
Clamp150,137,-30,-1.4,2,0,0,327,7.34788079488412e-16,2,0.436526284553111,1.56004379782826,-0.450774377175842
Clamp150,138,-30,-1.4,2,0,0,328,7.34788079488412e-16,2,0.345558368600905,1.15797687508166,-0.264281563361666
Clamp150,139,-30,-1.4,2,0,0,329,7.34788079488412e-16,2,0.30287944432348,0.679848574101925,-0.372898259544054
Clamp150,140,-30,-1.4,2,0,0,330,7.34788079488412e-16,2,0.374714377336204,0.990058650262654,-0.377949941927619
Clamp150,141,-30,-1.4,2,0,0,331,7.34788079488412e-16,2,0.41794918756932,1.01039678603411,-0.281205267056668
Clamp150,142,-30,-1.4,2,0,0,332,7.34788079488412e-16,2,0.36135383695364,0.892598565667868,-0.329677333121041
Clamp150,143,-30,-1.4,2,0,0,333,7.34788079488412e-16,2,0.526339516043663,0.861292885616422,-0.677460331234831
Clamp150,144,-30,-1.4,2,0,0,334,7.34788079488412e-16,2,0.397942877374589,0.818647118285298,-0.224440239551401
Clamp150,145,-30,-1.4,2,0,0,335,7.34788079488412e-16,2,0.327100738883018,0.886460894718766,-0.335487352411595
Clamp150,146,-30,-1.4,2,0,0,336,7.34788079488412e-16,2,0.360312037169933,0.688145914115012,-0.274171063363473
Clamp150,147,-30,-1.4,2,0,0,337,7.34788079488412e-16,2,0.326662125065923,1.20824462641031,-0.346129397302035
Clamp150,148,-30,-1.4,2,0,0,338,7.34788079488412e-16,2,0.424116604030132,0.935414997860789,-0.217033999901942
Clamp150,149,-30,-1.4,2,0,0,339,7.34788079488412e-16,2,0.392664149403572,1.01376770250499,-0.173115457938174
Clamp150,150,-30,-1.4,2,0,0,340,7.34788079488412e-16,2,0.37921145092696,0.799647255800664,-0.129599648882818
