BlockName,BlockTrial,ControlPoint,FieldConstants_1,FieldConstants_2,FieldType,MissTrial,RestFlag,TrialNumber,TargetPosition_1,TargetPosition_2,MovementReactionTime,MovementDurationTime,Adaptation
Exposure,8,-1,-0.15,0,1,0,0,494,7.34788079488412e-16,2,0.355046859942377,1.6692565754056,NaN
Exposure,1,-1,-0.15,0,1,0,0,495,7.34788079488412e-16,2,0.357998664025217,1.59820580435917,NaN
Exposure,2,-1,-0.15,0,1,0,0,496,7.34788079488412e-16,2,0.340242492966354,0.96621383074671,NaN
Exposure,3,1,0.15,0,1,0,0,497,7.34788079488412e-16,2,0.360074947122484,1.38236353965476,NaN
Exposure,4,-1,-0.15,0,1,0,0,498,7.34788079488412e-16,2,0.366482021287084,1.08145656762645,NaN
Exposure,5,1,0.15,0,1,0,0,499,7.34788079488412e-16,2,0.36433113226667,1.27979744318873,NaN
Exposure,6,1,0.15,0,1,0,0,500,7.34788079488412e-16,2,0.578612284269184,1.46345488075167,NaN
Exposure,7,1,0.15,0,1,0,0,501,7.34788079488412e-16,2,0.355245077516884,0.955890929326415,NaN
Exposure,8,-1,-0.15,0,1,0,0,502,7.34788079488412e-16,2,0.386975199915469,0.859199426602572,NaN
Exposure,1,-1,-0.15,0,1,0,0,503,7.34788079488412e-16,2,0.278725168202072,0.98932137992233,NaN
Exposure,2,1,0.15,0,1,0,0,504,7.34788079488412e-16,2,0.398886277340353,1.13587391143665,NaN
Exposure,3,-1,-0.15,0,1,0,0,505,7.34788079488412e-16,2,0.375029988586903,1.92385141272098,NaN
Exposure,4,-1,-0.15,0,1,0,0,506,7.34788079488412e-16,2,0.359076546505094,1.22769434098154,NaN
Exposure,5,1,0.15,0,1,0,0,507,7.34788079488412e-16,2,0.386363481171429,0.973808258306235,NaN
Exposure,6,1,0.15,0,1,0,0,508,7.34788079488412e-16,2,0.41997264418751,0.835906825494021,NaN
Exposure,7,1,0.15,0,1,0,0,509,7.34788079488412e-16,2,0.386345683131367,0.912341157905757,NaN
Exposure,8,-1,-0.15,0,1,0,0,510,7.34788079488412e-16,2,0.375750933773816,0.857161908876151,NaN
Exposure,1,-1,-0.15,0,1,0,0,511,7.34788079488412e-16,2,0.329199377913028,1.07928227307275,NaN
Exposure,2,-1,-0.15,0,1,0,0,512,7.34788079488412e-16,2,0.345976896584034,1.18249544082209,NaN
Exposure,3,1,0.15,0,1,0,0,513,7.34788079488412e-16,2,0.393816743046045,1.09292293665931,NaN
Exposure,4,-1,-0.15,0,1,0,0,514,7.34788079488412e-16,2,0.457688781898469,1.09808780066669,NaN
Exposure,5,1,0.15,0,1,0,0,515,7.34788079488412e-16,2,0.501264641061425,0.844227318186313,NaN
Exposure,6,1,0.15,0,1,0,0,516,7.34788079488412e-16,2,0.590165205299854,1.8203281192109,NaN
Exposure,7,-1,-0.15,0,1,0,0,517,7.34788079488412e-16,2,0.309977423399687,0.876466759014875,NaN
Exposure,8,1,0.15,0,1,0,0,518,7.34788079488412e-16,2,0.37393406406045,0.983302450738847,NaN
Double,1,-1,-30,-1.4,2,0,0,519,7.34788079488412e-16,2,0.478104916401207,0.726332907564938,0.225528190939613
Double,2,1,-30,-1.4,2,0,0,520,7.34788079488412e-16,2,0.406442670617253,0.62717990251258,0.396824349585073
Null8,1,-1,0,0,0,0,0,521,7.34788079488412e-16,2,0.34144081780687,1.15987112233415,NaN
Null8,2,1,0,0,0,0,0,522,7.34788079488412e-16,2,0.346007860265672,1.25240542646497,NaN
Null8,3,1,0,0,0,0,0,523,7.34788079488412e-16,2,0.63391758268699,0.930603965185583,NaN
Null8,4,-1,0,0,0,0,0,524,7.34788079488412e-16,2,0.307046587113291,0.727226469665766,NaN
Null8,5,1,0,0,0,0,0,525,7.34788079488412e-16,2,0.452207452617586,0.760808814316988,NaN
Null8,6,1,0,0,0,0,0,526,7.34788079488412e-16,2,0.417668399401009,1.20977457333356,NaN
Null8,7,-1,0,0,0,0,0,527,7.34788079488412e-16,2,0.31944552809,0.944534274749458,NaN
Null8,8,-1,0,0,0,0,0,528,7.34788079488412e-16,2,0.314534713514149,0.980098060332239,NaN
Null10,1,1,0,0,0,0,0,529,7.34788079488412e-16,2,0.362140990328044,1.18331415392458,NaN
Null10,2,-1,0,0,0,0,0,530,7.34788079488412e-16,2,0.33201928017661,0.598253591451794,NaN
Null10,3,-1,0,0,0,0,0,531,7.34788079488412e-16,2,0.421278489287943,0.851971201132983,NaN
Null10,4,1,0,0,0,0,0,532,7.34788079488412e-16,2,0.348911633715034,0.602221349719912,NaN
Null10,5,-1,0,0,0,0,0,533,7.34788079488412e-16,2,0.351835886947811,0.885980700142682,NaN
Null10,6,-1,0,0,0,0,0,534,7.34788079488412e-16,2,0.341901861596853,0.707677322439849,NaN
Null10,7,-1,0,0,0,0,0,535,7.34788079488412e-16,2,0.383304157294333,0.725132388528436,NaN
Null10,8,1,0,0,0,0,0,536,7.34788079488412e-16,2,0.355008338112384,0.771439403761178,NaN
Null10,9,1,0,0,0,0,0,537,7.34788079488412e-16,2,0.329989321064204,0.960919016040862,NaN
Null10,10,1,0,0,0,0,0,538,7.34788079488412e-16,2,0.357997200917453,1.04491876298562,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,539,7.34788079488412e-16,2,0.410933644510806,0.89204254001379,-0.0634695375664472
Triplet1,2,-1,-0.15,0,1,0,0,540,7.34788079488412e-16,2,0.393504179082811,1.65046518901363,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,541,7.34788079488412e-16,2,0.370608256664127,1.06767278816551,-0.087976460395972
Null10,1,1,0,0,0,0,0,542,7.34788079488412e-16,2,0.350958903320134,1.00388291291893,NaN
Null10,2,-1,0,0,0,0,0,543,7.34788079488412e-16,2,0.330935546196997,0.93866602005437,NaN
Null10,3,1,0,0,0,0,0,544,7.34788079488412e-16,2,0.356499965768307,1.11047991458327,NaN
Null10,4,1,0,0,0,0,0,545,7.34788079488412e-16,2,0.376175406388938,1.2525434223935,NaN
Null10,5,1,0,0,0,0,0,546,7.34788079488412e-16,2,0.366604414302856,1.32565633580089,NaN
Null10,6,1,0,0,0,0,0,547,7.34788079488412e-16,2,0.416531270835549,1.34255941631272,NaN
Null10,7,-1,0,0,0,0,0,548,7.34788079488412e-16,2,0.384235998149961,0.849563092924654,NaN
Null10,8,-1,0,0,0,0,0,549,7.34788079488412e-16,2,0.335452852305025,0.852522211149335,NaN
Null10,9,-1,0,0,0,0,0,550,7.34788079488412e-16,2,0.369527447968721,0.735368981957436,NaN
Null10,10,-1,0,0,0,0,0,551,7.34788079488412e-16,2,0.42367928288877,0.916358166374266,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,552,7.34788079488412e-16,2,0.300765562336892,0.632163127884269,0.137239512290535
Triplet2,2,1,0.15,0,1,0,0,553,7.34788079488412e-16,2,0.409110192209482,1.83557768259197,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,554,7.34788079488412e-16,2,0.325944275129586,0.66468855785206,0.0221315830592816
Double,1,1,-30,-1.4,2,0,0,555,7.34788079488412e-16,2,0.436836959794164,0.752253532875329,0.196059668749725
Double,2,-1,-30,-1.4,2,0,0,556,7.34788079488412e-16,2,0.414568847045302,0.770165985450149,0.108293269695862
Exposure,1,1,0.15,0,1,0,0,557,7.34788079488412e-16,2,0.363092579413205,0.996917758136988,NaN
Exposure,2,-1,-0.15,0,1,0,0,558,7.34788079488412e-16,2,0.359420074615628,1.01864534476772,NaN
Exposure,3,-1,-0.15,0,1,0,0,559,7.34788079488412e-16,2,0.348879206925631,1.13176449900493,NaN
Exposure,4,1,0.15,0,1,0,0,560,7.34788079488412e-16,2,0.414123406633735,1.41244526486844,NaN
Exposure,5,1,0.15,0,1,0,0,561,7.34788079488412e-16,2,0.448965271469206,1.20851554023102,NaN
Exposure,6,-1,-0.15,0,1,0,0,562,7.34788079488412e-16,2,0.400861379690468,1.34791372064501,NaN
Exposure,7,-1,-0.15,0,1,0,0,563,7.34788079488412e-16,2,0.425223329570144,0.923526902217418,NaN
Exposure,8,1,0.15,0,1,0,0,564,7.34788079488412e-16,2,0.435960220173001,0.985232204198837,NaN
Exposure,1,1,0.15,0,1,0,0,565,7.34788079488412e-16,2,0.452024351805449,0.98530290927738,NaN
Exposure,2,-1,-0.15,0,1,0,0,566,7.34788079488412e-16,2,0.396819990128279,1.06054720655084,NaN
Exposure,3,-1,-0.15,0,1,0,0,567,7.34788079488412e-16,2,0.377932542469352,1.03422210086137,NaN
Exposure,4,-1,-0.15,0,1,0,0,568,7.34788079488412e-16,2,0.410091769881546,1.37307365983725,NaN
Exposure,5,-1,-0.15,0,1,0,0,569,7.34788079488412e-16,2,0.515063780825585,1.09562654187903,NaN
Exposure,6,1,0.15,0,1,0,0,570,7.34788079488412e-16,2,0.396546923555434,1.38767444575205,NaN
Exposure,7,1,0.15,0,1,0,0,571,7.34788079488412e-16,2,0.361200372688472,1.12185607431456,NaN
Exposure,8,1,0.15,0,1,0,0,572,7.34788079488412e-16,2,0.420792332384735,0.909075083676726,NaN
Exposure,1,-1,-0.15,0,1,0,0,573,7.34788079488412e-16,2,0.401247574016452,0.952384946402162,NaN
Exposure,2,1,0.15,0,1,0,0,574,7.34788079488412e-16,2,0.374624533113092,0.939595178700984,NaN
Exposure,3,1,0.15,0,1,0,0,575,7.34788079488412e-16,2,0.385206604376435,1.18182910885662,NaN
Exposure,4,-1,-0.15,0,1,0,0,576,7.34788079488412e-16,2,0.374115214683115,1.26875554677099,NaN
Exposure,5,-1,-0.15,0,1,0,0,577,7.34788079488412e-16,2,0.326653273310512,0.920942762866616,NaN
Exposure,6,1,0.15,0,1,0,0,578,7.34788079488412e-16,2,0.407422541640699,0.969627166166902,NaN
Exposure,7,1,0.15,0,1,0,0,579,7.34788079488412e-16,2,0.401043748948723,1.08973634429276,NaN
Exposure,8,-1,-0.15,0,1,0,0,580,7.34788079488412e-16,2,0.367883927188814,1.04344322672114,NaN
Exposure,1,1,0.15,0,1,0,0,581,7.34788079488412e-16,2,0.394662274979055,1.09160587703809,NaN
Exposure,2,1,0.15,0,1,0,0,582,7.34788079488412e-16,2,0.467583309393376,1.72972868895158,NaN
Exposure,3,-1,-0.15,0,1,0,0,583,7.34788079488412e-16,2,0.433603799436241,1.43418845487759,NaN
Exposure,4,-1,-0.15,0,1,0,0,584,7.34788079488412e-16,2,0.377799178939313,1.66360921226442,NaN
Exposure,5,1,0.15,0,1,0,0,585,7.34788079488412e-16,2,0.985050566028804,1.54160295100883,NaN
Exposure,6,-1,-0.15,0,1,0,0,586,7.34788079488412e-16,2,0.372945171780884,0.868459561374038,NaN
Exposure,7,-1,-0.15,0,1,0,0,587,7.34788079488412e-16,2,0.388669189531356,0.963398072868586,NaN
Exposure,8,1,0.15,0,1,0,0,588,7.34788079488412e-16,2,0.43438715999946,1.30910385306925,NaN
Double,1,-1,-30,-1.4,2,0,0,589,7.34788079488412e-16,2,0.326640839222819,0.820628004614264,0.170845997843478
Double,2,1,-30,-1.4,2,0,0,590,7.34788079488412e-16,2,0.393683379050344,0.719185870606452,0.553516258280091
Null8,1,1,0,0,0,0,0,591,7.34788079488412e-16,2,0.392515042796731,1.14947873493657,NaN
Null8,2,1,0,0,0,0,0,592,7.34788079488412e-16,2,0.407954046968371,0.867716917768121,NaN
Null8,3,-1,0,0,0,0,0,593,7.34788079488412e-16,2,0.42041515884921,1.05235130060464,NaN
Null8,4,1,0,0,0,0,0,594,7.34788079488412e-16,2,0.376179307233542,0.72748905280605,NaN
Null8,5,1,0,0,0,0,0,595,7.34788079488412e-16,2,0.400009752251208,0.816160436719656,NaN
Null8,6,-1,0,0,0,0,0,596,7.34788079488412e-16,2,0.329121602699161,0.668992285616696,NaN
Null8,7,-1,0,0,0,0,0,597,7.34788079488412e-16,2,0.363449029158801,0.808590145781636,NaN
Null8,8,-1,0,0,0,0,0,598,7.34788079488412e-16,2,0.328530607745051,0.726187840569764,NaN
Null6,1,1,0,0,0,0,0,599,7.34788079488412e-16,2,0.599426072090864,0.838009196333587,NaN
Null6,2,1,0,0,0,0,0,600,7.34788079488412e-16,2,0.416696574073285,0.593883547000587,NaN
Null6,3,1,0,0,0,0,0,601,7.34788079488412e-16,2,0.347402452025563,1.26408829819411,NaN
Null6,4,-1,0,0,0,0,0,602,7.34788079488412e-16,2,0.323756326921284,0.865294912364334,NaN
Null6,5,-1,0,0,0,0,0,603,7.34788079488412e-16,2,0.334388622548431,0.784689971711487,NaN
Null6,6,-1,0,0,0,0,0,604,7.34788079488412e-16,2,0.374786179047078,0.721415997482836,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,605,7.34788079488412e-16,2,0.382205551024526,0.599217371083796,0.0018840333926435
Triplet2,2,1,0.15,0,1,0,0,606,7.34788079488412e-16,2,0.458362915553153,1.2441502744332,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,607,7.34788079488412e-16,2,0.37830118322745,0.910243663471192,-0.105668197202992
Null8,1,-1,0,0,0,0,0,608,7.34788079488412e-16,2,0.445818176493049,0.913313470780849,NaN
Null8,2,1,0,0,0,0,0,609,7.34788079488412e-16,2,0.442655965220183,1.04469567677006,NaN
Null8,3,-1,0,0,0,0,0,610,7.34788079488412e-16,2,0.485576463863254,0.962240220978856,NaN
Null8,4,1,0,0,0,0,0,611,7.34788079488412e-16,2,0.442872711922973,0.968349115923047,NaN
Null8,5,1,0,0,0,0,0,612,7.34788079488412e-16,2,0.406181794125587,1.57430977467448,NaN
Null8,6,-1,0,0,0,0,0,613,7.34788079488412e-16,2,0.299720106646419,1.03877719724551,NaN
Null8,7,-1,0,0,0,0,0,614,7.34788079488412e-16,2,0.324209081474692,1.02370463917032,NaN
Null8,8,1,0,0,0,0,0,615,7.34788079488412e-16,2,0.348503984045237,1.05546182394028,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,616,7.34788079488412e-16,2,0.305030281189829,0.572960532270372,0.069877888237654
Triplet1,2,-1,-0.15,0,1,0,0,617,7.34788079488412e-16,2,0.299655253067613,1.58815182512626,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,618,7.34788079488412e-16,2,0.367676445282996,0.671961156185716,-0.0163161889054985
PostRest,1,-1,0,0,0,0,0,619,7.34788079488412e-16,2,0.893213557545096,1.37685782974586,NaN
PostRest,2,-1,0,0,0,0,0,620,7.34788079488412e-16,2,0.48586489027366,0.995721871964633,NaN
PostRest,3,-1,0,0,0,0,0,621,7.34788079488412e-16,2,0.377198432106525,0.874591131228954,NaN
PostRest,4,1,0,0,0,0,0,622,7.34788079488412e-16,2,0.419083470944315,0.995591921266168,NaN
PostRest,5,-1,0,0,0,0,0,623,7.34788079488412e-16,2,0.395031646825373,0.738511688541621,NaN
PostRest,6,1,0,0,0,0,0,624,7.34788079488412e-16,2,0.502340328879654,1.04355415981263,NaN
PostRest,7,1,0,0,0,0,0,625,7.34788079488412e-16,2,0.385540867689997,0.870489276945591,NaN
PostRest,8,1,0,0,0,0,0,626,7.34788079488412e-16,2,0.426317059900612,0.774163976311684,NaN
Double,1,-1,-30,-1.4,2,0,0,627,7.34788079488412e-16,2,0.43555842153728,0.656308819074184,0.0529090813941208
Double,2,1,-30,-1.4,2,0,0,628,7.34788079488412e-16,2,0.486044577788562,0.843820887617767,0.126017800749901
Exposure,1,-1,-0.15,0,1,0,0,629,7.34788079488412e-16,2,0.3875871617347,1.36292410688475,NaN
Exposure,2,-1,-0.15,0,1,0,0,630,7.34788079488412e-16,2,0.370448073372245,1.43366060731933,NaN
Exposure,3,1,0.15,0,1,0,0,631,7.34788079488412e-16,2,0.425963047891855,1.29646037099883,NaN
Exposure,4,-1,-0.15,0,1,0,0,632,7.34788079488412e-16,2,0.354838402941823,1.15777192125097,NaN
Exposure,5,1,0.15,0,1,0,0,633,7.34788079488412e-16,2,0.366582714952528,1.51361335674301,NaN
Exposure,6,1,0.15,0,1,0,0,634,7.34788079488412e-16,2,0.399868099018931,1.05115809617564,NaN
Exposure,7,-1,-0.15,0,1,0,0,635,7.34788079488412e-16,2,0.347888852003962,1.52076551364735,NaN
Exposure,8,1,0.15,0,1,0,0,636,7.34788079488412e-16,2,0.373109011910856,1.24397765705362,NaN
Exposure,1,-1,-0.15,0,1,0,0,637,7.34788079488412e-16,2,0.445951784029603,1.08229746762663,NaN
Exposure,2,1,0.15,0,1,0,0,638,7.34788079488412e-16,2,0.428406021092087,0.954724056180567,NaN
Exposure,3,1,0.15,0,1,0,0,639,7.34788079488412e-16,2,0.388352724257857,1.2037873393856,NaN
Exposure,4,-1,-0.15,0,1,0,0,640,7.34788079488412e-16,2,0.31010786164552,1.18614673474804,NaN
Exposure,5,-1,-0.15,0,1,0,0,641,7.34788079488412e-16,2,0.342514311894774,1.33211119659245,NaN
Exposure,6,1,0.15,0,1,0,0,642,7.34788079488412e-16,2,0.426341685000807,0.905818274244666,NaN
Exposure,7,-1,-0.15,0,1,0,0,643,7.34788079488412e-16,2,0.360260729677975,1.49798101233318,NaN
Exposure,8,1,0.15,0,1,0,0,644,7.34788079488412e-16,2,0.346502549946308,0.948105111252517,NaN
Exposure,1,1,0.15,0,1,0,0,645,7.34788079488412e-16,2,0.53340265667066,1.02009674347937,NaN
Exposure,2,1,0.15,0,1,0,0,646,7.34788079488412e-16,2,0.369889261666685,1.20155916316435,NaN
Exposure,3,1,0.15,0,1,0,0,647,7.34788079488412e-16,2,0.376660344190896,1.02821072982624,NaN
Exposure,4,-1,-0.15,0,1,0,0,648,7.34788079488412e-16,2,0.355345770716667,0.908595022279769,NaN
Exposure,5,-1,-0.15,0,1,0,0,649,7.34788079488412e-16,2,0.394864149391651,1.36218365700915,NaN
Exposure,6,-1,-0.15,0,1,0,0,650,7.34788079488412e-16,2,0.371812188532203,1.32687075203285,NaN
Exposure,7,1,0.15,0,1,0,0,651,7.34788079488412e-16,2,0.39581134961918,1.28621012531221,NaN
Exposure,8,-1,-0.15,0,1,0,0,652,7.34788079488412e-16,2,0.351961936336011,1.61063961032778,NaN
Exposure,1,-1,-0.15,0,1,0,0,653,7.34788079488412e-16,2,0.365565784741193,1.03126517729834,NaN
Exposure,2,-1,-0.15,0,1,0,0,654,7.34788079488412e-16,2,0.419153688009828,1.6812052000314,NaN
Exposure,3,1,0.15,0,1,0,0,655,7.34788079488412e-16,2,0.488861311227083,1.25169959710911,NaN
Exposure,4,-1,-0.15,0,1,0,0,656,7.34788079488412e-16,2,0.320742839481682,1.32236953731626,NaN
Exposure,5,1,0.15,0,1,0,0,657,7.34788079488412e-16,2,0.357473010662943,1.27958313422278,NaN
Exposure,6,1,0.15,0,1,0,0,658,7.34788079488412e-16,2,0.3560447730124,1.14916080702096,NaN
Exposure,7,1,0.15,0,1,0,0,659,7.34788079488412e-16,2,0.513971757143736,1.70788748655468,NaN
Exposure,8,-1,-0.15,0,1,0,0,660,7.34788079488412e-16,2,0.378346044104546,1.16888159606606,NaN
Double,1,-1,-30,-1.4,2,0,0,661,7.34788079488412e-16,2,0.387676152400672,0.639580793678761,0.0849993070838806
Double,2,1,-30,-1.4,2,0,0,662,7.34788079488412e-16,2,0.369813680648804,0.778640078380704,0.323838791430709
Null8,1,-1,0,0,0,0,0,663,7.34788079488412e-16,2,0.52048927731812,1.00502369832247,NaN
Null8,2,-1,0,0,0,0,0,664,7.34788079488412e-16,2,0.354345419909805,0.840418036095798,NaN
Null8,3,-1,0,0,0,0,0,665,7.34788079488412e-16,2,0.300807253923267,0.947795960586518,NaN
Null8,4,-1,0,0,0,0,0,666,7.34788079488412e-16,2,0.310087624937296,0.99695262266323,NaN
Null8,5,1,0,0,0,0,0,667,7.34788079488412e-16,2,0.358789338730276,1.08821009565145,NaN
Null8,6,1,0,0,0,0,0,668,7.34788079488412e-16,2,0.447892508935183,1.16946600796655,NaN
Null8,7,1,0,0,0,0,0,669,7.34788079488412e-16,2,0.391434478573501,0.830617618747056,NaN
Null8,8,1,0,0,0,0,0,670,7.34788079488412e-16,2,0.37080574221909,0.869322647806257,NaN
Null6,1,1,0,0,0,0,0,671,7.34788079488412e-16,2,0.31087001087144,0.987757829017937,NaN
Null6,2,-1,0,0,0,0,0,672,7.34788079488412e-16,2,0.343165527097881,0.658186641056091,NaN
Null6,3,-1,0,0,0,0,0,673,7.34788079488412e-16,2,0.356032094918191,0.868122616782784,NaN
Null6,4,-1,0,0,0,0,0,674,7.34788079488412e-16,2,0.365117906127125,0.704620924778283,NaN
Null6,5,1,0,0,0,0,0,675,7.34788079488412e-16,2,0.438693326432258,0.788039672654122,NaN
Null6,6,1,0,0,0,0,0,676,7.34788079488412e-16,2,0.364444991573691,1.24430753150955,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,677,7.34788079488412e-16,2,0.360610109288245,0.752011673524976,0.0312376605474797
Triplet2,2,1,0.15,0,1,0,0,678,7.34788079488412e-16,2,0.373036357108504,1.30787773476914,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,679,7.34788079488412e-16,2,0.366886501666158,0.710041301324964,0.0425787531395085
Null10,1,1,0,0,0,0,0,680,7.34788079488412e-16,2,0.368471020832658,0.880937009584159,NaN
Null10,2,-1,0,0,0,0,0,681,7.34788079488412e-16,2,0.349775451235473,0.762951901182532,NaN
Null10,3,-1,0,0,0,0,0,682,7.34788079488412e-16,2,0.406442426610738,0.593563180882484,NaN
Null10,4,-1,0,0,0,0,0,683,7.34788079488412e-16,2,0.356612605974078,0.67619393626228,NaN
Null10,5,-1,0,0,0,0,0,684,7.34788079488412e-16,2,0.356047942768782,0.907077063340694,NaN
Null10,6,-1,0,0,0,0,0,685,7.34788079488412e-16,2,0.322984669357538,0.590704756323248,NaN
Null10,7,1,0,0,0,0,0,686,7.34788079488412e-16,2,0.412357005756348,0.709529057145119,NaN
Null10,8,1,0,0,0,0,0,687,7.34788079488412e-16,2,0.396662001963705,0.943692156113684,NaN
Null10,9,1,0,0,0,0,0,688,7.34788079488412e-16,2,0.343724095262587,0.857667326461524,NaN
Null10,10,1,0,0,0,0,0,689,7.34788079488412e-16,2,0.335459190886468,0.786981294862926,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,690,7.34788079488412e-16,2,0.322218375280499,0.594438701402396,-0.0204683208921686
Triplet1,2,-1,-0.15,0,1,0,0,691,7.34788079488412e-16,2,0.374761310406029,1.33489842899144,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,692,7.34788079488412e-16,2,0.378654706757516,0.61022440250963,0.0512009794978046
Double,1,1,-30,-1.4,2,0,0,693,7.34788079488412e-16,2,0.506600171793252,0.627183802891523,0.100136453413877
Double,2,-1,-30,-1.4,2,0,0,694,7.34788079488412e-16,2,0.41812798101455,0.648612479213625,0.0769391415026465
Exposure,1,1,0.15,0,1,0,0,695,7.34788079488412e-16,2,0.399144959636033,1.56881113536656,NaN
Exposure,2,-1,-0.15,0,1,0,0,696,7.34788079488412e-16,2,0.331392689608037,1.12927837204188,NaN
Exposure,3,1,0.15,0,1,0,0,697,7.34788079488412e-16,2,0.366443743463606,0.942558928858489,NaN
Exposure,4,-1,-0.15,0,1,0,0,698,7.34788079488412e-16,2,0.365419011097401,1.12225275253877,NaN
Exposure,5,-1,-0.15,0,1,0,0,699,7.34788079488412e-16,2,0.33810062520206,0.940619910601526,NaN
Exposure,6,1,0.15,0,1,0,0,700,7.34788079488412e-16,2,0.316440817900002,1.1443555620499,NaN
Exposure,7,1,0.15,0,1,0,0,701,7.34788079488412e-16,2,0.345630199182779,0.909277201630175,NaN
Exposure,8,-1,-0.15,0,1,0,0,702,7.34788079488412e-16,2,0.274855908472091,1.12960775895044,NaN
Exposure,1,1,0.15,0,1,0,0,703,7.34788079488412e-16,2,0.352005822118372,1.20166131900623,NaN
Exposure,2,-1,-0.15,0,1,0,0,704,7.34788079488412e-16,2,0.31338661396876,0.830390875693411,NaN
Exposure,3,1,0.15,0,1,0,0,705,7.34788079488412e-16,2,0.354130623396486,0.892259774263948,NaN
Exposure,4,-1,-0.15,0,1,0,0,706,7.34788079488412e-16,2,0.326638401020318,0.8893001684919,NaN
Exposure,5,1,0.15,0,1,0,0,707,7.34788079488412e-16,2,0.377790889702737,0.881043554283679,NaN
Exposure,6,1,0.15,0,1,0,0,708,7.34788079488412e-16,2,0.373930406756699,1.47606325382367,NaN
Exposure,7,-1,-0.15,0,1,0,0,709,7.34788079488412e-16,2,0.308296599425375,1.00609182845801,NaN
Exposure,8,-1,-0.15,0,1,0,0,710,7.34788079488412e-16,2,0.340839339420199,0.924881996121258,NaN
Exposure,1,1,0.15,0,1,0,0,711,7.34788079488412e-16,2,0.56094437232241,1.27642189804465,NaN
Exposure,2,-1,-0.15,0,1,0,0,712,7.34788079488412e-16,2,0.3428532066755,0.979757458437234,NaN
Exposure,3,1,0.15,0,1,0,0,713,7.34788079488412e-16,2,0.481216659303755,1.11848443001509,NaN
Exposure,4,-1,-0.15,0,1,0,0,714,7.34788079488412e-16,2,0.503257053438574,0.993743600323796,NaN
Exposure,5,1,0.15,0,1,0,0,715,7.34788079488412e-16,2,0.400974506977946,1.26861925702542,NaN
Exposure,6,1,0.15,0,1,0,0,716,7.34788079488412e-16,2,0.557300148997456,1.35411770176142,NaN
Exposure,7,-1,-0.15,0,1,0,0,717,7.34788079488412e-16,2,0.326206370256841,1.39447941770777,NaN
Exposure,8,-1,-0.15,0,1,0,0,718,7.34788079488412e-16,2,0.362594232428819,1.0028535486199,NaN
Exposure,1,-1,-0.15,0,1,0,0,719,7.34788079488412e-16,2,0.427108709700406,1.36101263901219,NaN
Exposure,2,-1,-0.15,0,1,0,0,720,7.34788079488412e-16,2,0.372913720551878,0.829633602872491,NaN
Exposure,3,-1,-0.15,0,1,0,0,721,7.34788079488412e-16,2,0.420577292796224,0.753519393038005,NaN
Exposure,4,1,0.15,0,1,0,0,722,7.34788079488412e-16,2,0.387319215107709,0.950920625124127,NaN
Exposure,5,1,0.15,0,1,0,0,723,7.34788079488412e-16,2,0.398999649100006,1.46357507864013,NaN
Exposure,6,1,0.15,0,1,0,0,724,7.34788079488412e-16,2,0.3992251730524,0.998690742067993,NaN
Exposure,7,1,0.15,0,1,0,0,725,7.34788079488412e-16,2,0.376698378007859,1.41485873656347,NaN
Exposure,8,-1,-0.15,0,1,0,0,726,7.34788079488412e-16,2,0.375673158559948,1.08591194590554,NaN
Double,1,-1,-30,-1.4,2,0,0,727,7.34788079488412e-16,2,0.411578034050763,0.784511746838689,-0.13286459443686
Double,2,1,-30,-1.4,2,0,0,728,7.34788079488412e-16,2,0.304127941839397,0.773165575694293,0.108489359262121
Null8,1,1,0,0,0,0,0,729,7.34788079488412e-16,2,0.449025005102158,2.36773032695055,NaN
Null8,2,-1,0,0,0,0,0,730,7.34788079488412e-16,2,0.348840441089123,0.907973063644022,NaN
Null8,3,1,0,0,0,0,0,731,7.34788079488412e-16,2,0.391457884106785,0.955290426500142,NaN
Null8,4,-1,0,0,0,0,0,732,7.34788079488412e-16,2,0.343579272273928,0.915389022789896,NaN
Null8,5,1,0,0,0,0,0,733,7.34788079488412e-16,2,0.439730492886156,0.818448103033006,NaN
Null8,6,-1,0,0,0,0,0,734,7.34788079488412e-16,2,0.367391431704164,1.14008669834584,NaN
Null8,7,-1,0,0,0,0,0,735,7.34788079488412e-16,2,0.332042686175555,0.633613551966846,NaN
Null8,8,1,0,0,0,0,0,736,7.34788079488412e-16,2,0.372982474975288,0.966319156810641,NaN
Null10,1,1,0,0,0,0,0,737,7.34788079488412e-16,2,0.404150372371078,0.779395400546491,NaN
Null10,2,1,0,0,0,0,0,738,7.34788079488412e-16,2,0.402976672165096,0.819194403942674,NaN
Null10,3,1,0,0,0,0,0,739,7.34788079488412e-16,2,0.373903100378811,0.865000389982015,NaN
