BlockName,BlockTrial,FieldConstants_1,FieldConstants_2,FieldType,MissTrial,RestFlag,TrialNumber,TargetPosition_1,TargetPosition_2,MovementReactionTime,MovementDurationTime,Adaptation
Clamp150,60,-30,-1.4,2,0,0,250,7.34788079488412e-16,2,0.251880993135273,0.637672141194344,0.0924173137780191
Clamp150,61,-30,-1.4,2,0,0,251,7.34788079488412e-16,2,0.256017228588462,0.562743504531682,0.159896256326622
Clamp150,62,-30,-1.4,2,0,0,252,7.34788079488412e-16,2,0.296587929129601,0.745507558807731,0.171178773350224
Clamp150,63,-30,-1.4,2,0,0,253,7.34788079488412e-16,2,0.256153762340546,0.701472806744277,0.191374478637059
Clamp150,64,-30,-1.4,2,0,0,254,7.34788079488412e-16,2,0.248530313372612,0.620209013111889,0.216711266853015
Clamp150,65,-30,-1.4,2,0,0,255,7.34788079488412e-16,2,0.31544394325465,0.634639877825975,0.23298533885493
Clamp150,66,-30,-1.4,2,0,0,256,7.34788079488412e-16,2,0.254552906379104,0.533976130187511,0.158326961609928
Clamp150,67,-30,-1.4,2,0,0,257,7.34788079488412e-16,2,0.265220808796585,0.912408364005387,0.135811450423598
Clamp150,68,-30,-1.4,2,0,0,258,7.34788079488412e-16,2,0.310607242397964,0.657594338059425,0.19816703901392
Clamp150,69,-30,-1.4,2,0,0,259,7.34788079488412e-16,2,0.286854549311101,1.08366239536554,0.139773292989936
Clamp150,70,-30,-1.4,2,0,0,260,7.34788079488412e-16,2,0.325965804047883,0.582302667200565,0.195913010787958
Clamp150,71,-30,-1.4,2,0,0,261,7.34788079488412e-16,2,0.322709235362709,0.813226248137653,0.194025914185188
Clamp150,72,-30,-1.4,2,0,0,262,7.34788079488412e-16,2,0.293458628468215,0.937807992100716,0.210664430123173
Clamp150,73,-30,-1.4,2,0,0,263,7.34788079488412e-16,2,0.252845018170774,0.964645124971867,0.282412914091695
Clamp150,74,-30,-1.4,2,0,0,264,7.34788079488412e-16,2,0.268435441888869,0.858272080309689,0.245364520879389
Clamp150,75,-30,-1.4,2,0,0,265,7.34788079488412e-16,2,0.296632301993668,0.926006861962378,0.148414885871554
Clamp150,76,-30,-1.4,2,0,0,266,7.34788079488412e-16,2,0.223758251406252,0.830892714671791,0.216740562955554
Clamp150,77,-30,-1.4,2,0,0,267,7.34788079488412e-16,2,0.271541580557823,0.559643218293786,0.247045245782826
Clamp150,78,-30,-1.4,2,0,0,268,7.34788079488412e-16,2,0.277760684490204,0.622308948077261,0.208013556704151
Clamp150,79,-30,-1.4,2,0,0,269,7.34788079488412e-16,2,0.249675977043808,0.806934976950288,0.175801694401334
Clamp150,80,-30,-1.4,2,0,0,270,7.34788079488412e-16,2,0.190227562561631,0.842511476017535,0.182962401549801
Clamp150,81,-30,-1.4,2,0,0,271,7.34788079488412e-16,2,0.241406676359475,0.78701205085963,0.249931470227181
Clamp150,82,-30,-1.4,2,0,0,272,7.34788079488412e-16,2,0.28744481317699,0.649185090325773,0.201109322552867
Clamp150,83,-30,-1.4,2,0,0,273,7.34788079488412e-16,2,0.327079039998353,0.72132819890976,0.217236353691295
Clamp150,84,-30,-1.4,2,0,0,274,7.34788079488412e-16,2,0.268457872793078,0.717522813007236,0.149569671925046
Clamp150,85,-30,-1.4,2,0,0,275,7.34788079488412e-16,2,0.318595186807215,0.89678502548486,0.203383773805055
Clamp150,86,-30,-1.4,2,0,0,276,7.34788079488412e-16,2,0.333951066248119,0.789018118754029,0.134500161062154
Clamp150,87,-30,-1.4,2,0,0,277,7.34788079488412e-16,2,0.256937854923308,0.540949337184429,0.234375521717727
Clamp150,88,-30,-1.4,2,0,0,278,7.34788079488412e-16,2,0.3218042133376,0.695141551084816,0.234628028987392
Clamp150,89,-30,-1.4,2,0,0,279,7.34788079488412e-16,2,0.288024106062949,0.729953461326659,-0.013810854064602
Clamp150,90,-30,-1.4,2,0,0,280,7.34788079488412e-16,2,0.260117135941982,0.70989668276161,0.0721711249511575
Clamp150,91,-30,-1.4,2,0,0,281,7.34788079488412e-16,2,0.224691799841821,0.515802051872015,0.163666491914212
Clamp150,92,-30,-1.4,2,0,0,282,7.34788079488412e-16,2,0.239230184815824,0.853655295446515,0.208812515157695
Clamp150,93,-30,-1.4,2,0,0,283,7.34788079488412e-16,2,0.272576553747058,0.924642501398921,0.221367485979625
Clamp150,94,-30,-1.4,2,0,0,284,7.34788079488412e-16,2,0.242271225899458,0.537787122651935,0.0949488169632142
Clamp150,95,-30,-1.4,2,0,0,285,7.34788079488412e-16,2,0.255741479806602,0.555180764757097,0.201187884961956
Clamp150,96,-30,-1.4,2,0,0,286,7.34788079488412e-16,2,0.247662107460201,0.678671947680414,0.169224962401926
Clamp150,97,-30,-1.4,2,0,0,287,7.34788079488412e-16,2,0.320342084392905,0.640039049088955,0.209910030006063
Clamp150,98,-30,-1.4,2,0,0,288,7.34788079488412e-16,2,0.294490432366729,0.797878659330308,0.278510311789572
Clamp150,99,-30,-1.4,2,0,0,289,7.34788079488412e-16,2,0.278886110521853,0.718215964734554,0.203630852669917
Clamp150,100,-30,-1.4,2,0,0,290,7.34788079488412e-16,2,0.269483093172312,0.81419734377414,0.223713597608576
Clamp150,101,-30,-1.4,2,0,0,291,7.34788079488412e-16,2,0.260975833982229,0.605549454689026,0.231658682382886
Clamp150,102,-30,-1.4,2,0,0,292,7.34788079488412e-16,2,0.307595945894718,0.786748249083757,0.221625105507244
Clamp150,103,-30,-1.4,2,0,0,293,7.34788079488412e-16,2,0.279187947511673,0.733890747651458,0.159088945502037
Clamp150,104,-30,-1.4,2,0,0,294,7.34788079488412e-16,2,0.262228041887283,0.600658628158271,0.254453011490346
Clamp150,105,-30,-1.4,2,0,0,295,7.34788079488412e-16,2,0.28172698430717,0.613078061491251,0.202177810888552
Clamp150,106,-30,-1.4,2,0,0,296,7.34788079488412e-16,2,0.277594161219895,0.789496473968029,0.281342515848017
Clamp150,107,-30,-1.4,2,0,0,297,7.34788079488412e-16,2,0.274776451289654,0.722377555444837,0.197945572964035
Clamp150,108,-30,-1.4,2,0,0,298,7.34788079488412e-16,2,0.307952396571636,0.832103230990469,0.239259595172619
Clamp150,109,-30,-1.4,2,0,0,299,7.34788079488412e-16,2,0.304653161205351,0.743526115082204,0.159939094737715
Clamp150,110,-30,-1.4,2,0,0,300,7.34788079488412e-16,2,0.288237440399826,0.694274806417525,0.190475959968438
Clamp150,111,-30,-1.4,2,0,0,301,7.34788079488412e-16,2,0.233846373856068,0.774860808625817,0.203966846198839
Clamp150,112,-30,-1.4,2,0,0,302,7.34788079488412e-16,2,0.243757978081703,0.69304015301168,0.21748481108049
Clamp150,113,-30,-1.4,2,0,0,303,7.34788079488412e-16,2,0.313346203416586,0.759029743261635,0.143569923892341
Clamp150,114,-30,-1.4,2,0,0,304,7.34788079488412e-16,2,0.260860512033105,0.634905631653965,0.101437367634555
Clamp150,115,-30,-1.4,2,0,0,305,7.34788079488412e-16,2,0.25361911393702,0.856050239875913,0.250167253698982
Clamp150,116,-30,-1.4,2,0,0,306,7.34788079488412e-16,2,0.287367281503975,0.685912126675248,0.132536466297052
Clamp150,117,-30,-1.4,2,0,0,307,7.34788079488412e-16,2,0.29353737924248,0.718304224312305,0.191297936778389
Clamp150,118,-30,-1.4,2,0,0,308,7.34788079488412e-16,2,0.0285103991627693,0.667090977542102,0.134200991036756
Clamp150,119,-30,-1.4,2,0,0,309,7.34788079488412e-16,2,0.233812971971929,0.65366046410054,0.16845597416679
Clamp150,120,-30,-1.4,2,0,0,310,7.34788079488412e-16,2,0.0594923002645373,0.853266417980194,0.197033141516005
Clamp150,121,-30,-1.4,2,0,0,311,7.34788079488412e-16,2,0.330280263908207,0.645140039734542,0.199948684552621
Clamp150,122,-30,-1.4,2,0,0,312,7.34788079488412e-16,2,0.275479354895651,0.808221318759024,0.258544168432453
Clamp150,123,-30,-1.4,2,0,0,313,7.34788079488412e-16,2,0.301859099417925,0.569993680343032,0.191835886537448
Clamp150,124,-30,-1.4,2,0,0,314,7.34788079488412e-16,2,0.30102307535708,0.420630609616637,0.232397047088442
Clamp150,125,-30,-1.4,2,0,0,315,7.34788079488412e-16,2,0.275728771463037,0.879422102123499,0.247671488519187
Clamp150,126,-30,-1.4,2,0,0,316,7.34788079488412e-16,2,0.261277426965535,1.03270563669503,0.141589379650723
Clamp150,127,-30,-1.4,2,0,0,317,7.34788079488412e-16,2,0.225531481206417,0.500144091434777,0.228491221453925
Clamp150,128,-30,-1.4,2,0,0,318,7.34788079488412e-16,2,0.26729294937104,0.583567309193313,0.203970429855106
Clamp150,129,-30,-1.4,2,0,0,319,7.34788079488412e-16,2,0.251033754087985,0.50286257173866,0.223394581249903
Clamp150,130,-30,-1.4,2,0,0,320,7.34788079488412e-16,2,0.241000732406974,0.508699137717485,0.172894848357007
Clamp150,131,-30,-1.4,2,0,0,321,7.34788079488412e-16,2,0.266377930529416,1.02422227151692,0.227711690075159
Clamp150,132,-30,-1.4,2,0,0,322,7.34788079488412e-16,2,0.254482201300561,1.04807760752738,0.171963736493044
Clamp150,133,-30,-1.4,2,0,0,323,7.34788079488412e-16,2,0.247413665056229,0.536595379933715,0.13904376591808
Clamp150,134,-30,-1.4,2,0,0,324,7.34788079488412e-16,2,0.264229234308004,0.606814827769995,0.171473307095652
Clamp150,135,-30,-1.4,2,0,0,325,7.34788079488412e-16,2,0.242195644415915,0.567016517743468,0.16257743656764
Clamp150,136,-30,-1.4,2,0,0,326,7.34788079488412e-16,2,0.271513542160392,0.55968295969069,0.143909217354197
Clamp150,137,-30,-1.4,2,0,0,327,7.34788079488412e-16,2,0.316595945507288,0.7684634802863,0.121812026509122
Clamp150,138,-30,-1.4,2,0,0,328,7.34788079488412e-16,2,0.272483662702143,0.794505061581731,0.0585617511335064
Clamp150,139,-30,-1.4,2,0,0,329,7.34788079488412e-16,2,0.254982987418771,0.972012328915298,0.0335557977726459
Clamp150,140,-30,-1.4,2,0,0,330,7.34788079488412e-16,2,0.267525056377053,0.85591175686568,0.0728375980869051
Clamp150,141,-30,-1.4,2,0,0,331,7.34788079488412e-16,2,0.25565127003938,0.535578205250204,0.0934121208535962
Clamp150,142,-30,-1.4,2,0,0,332,7.34788079488412e-16,2,0.224764699116349,0.483612804673612,0.11166014806818
Clamp150,143,-30,-1.4,2,0,0,333,7.34788079488412e-16,2,0.227455873042345,0.633949652314186,0.0437647102174589
Clamp150,144,-30,-1.4,2,0,0,334,7.34788079488412e-16,2,0.251904155127704,0.580691572278738,0.0903241972243698
Clamp150,145,-30,-1.4,2,0,0,335,7.34788079488412e-16,2,0.225449805147946,0.553499940782785,0.064051930361109
Clamp150,146,-30,-1.4,2,0,0,336,7.34788079488412e-16,2,0.0333997635170817,0.864573834463954,-0.112866951969736
Clamp150,147,-30,-1.4,2,0,0,337,7.34788079488412e-16,2,0.224837354384363,0.575055417604744,0.174108507878687
Clamp150,148,-30,-1.4,2,0,0,338,7.34788079488412e-16,2,0.0314224641770124,0.607530898414552,0.0492546544663679
Clamp150,149,-30,-1.4,2,0,0,339,7.34788079488412e-16,2,0.285026462748647,0.950421498157084,0.0543600663953096
Clamp150,150,-30,-1.4,2,0,0,340,7.34788079488412e-16,2,0.168438270688057,0.547993249259889,0.061870659718777
