BlockName,BlockTrial,ControlPoint,FieldConstants_1,FieldConstants_2,FieldType,MissTrial,RestFlag,TrialNumber,TargetPosition_1,TargetPosition_2,MovementReactionTime,MovementDurationTime,Adaptation
Null10,9,-1,0,0,0,0,0,543,7.34788079488412e-16,2,0.253054447937757,0.609807000029832,NaN
Null10,10,1,0,0,0,0,0,544,7.34788079488412e-16,2,0.00111128436401486,1.08067003777251,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,545,7.34788079488412e-16,2,0.27556320047006,1.03299061814323,0.0343146208087286
Triplet1,2,-1,0.15,0,1,0,0,546,7.34788079488412e-16,2,0.292351203039289,1.18296770006418,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,547,7.34788079488412e-16,2,0.309060454834253,0.749808609485626,0.429733428243592
Null6,1,1,0,0,0,0,0,548,7.34788079488412e-16,2,0.286036044824868,1.02844015462324,NaN
Null6,2,-1,0,0,0,0,0,549,7.34788079488412e-16,2,0.2632712922059,0.850028282031417,NaN
Null6,3,-1,0,0,0,0,0,550,7.34788079488412e-16,2,0.222406840417534,0.745703829452395,NaN
Null6,4,-1,0,0,0,0,0,551,7.34788079488412e-16,2,0.306734023150057,2.2450952809304,NaN
Null6,5,1,0,0,0,0,0,552,7.34788079488412e-16,2,0.291577838826925,1.20902534667403,NaN
Null6,6,1,0,0,0,0,0,553,7.34788079488412e-16,2,0.241006836295128,0.874896381050348,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,554,7.34788079488412e-16,2,0.0354984444566071,0.921072226017714,-0.0669413768275522
Triplet2,2,1,-0.15,0,1,0,0,555,7.34788079488412e-16,2,0.225449097342789,1.23421551799402,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,556,7.34788079488412e-16,2,0.256157901138067,0.762033226434141,0.0772782243164922
Double,1,1,-30,-1.4,2,0,0,557,7.34788079488412e-16,2,0.348582490812987,0.751009372062981,-0.188665037548894
Double,2,-1,-30,-1.4,2,0,0,558,7.34788079488412e-16,2,0.287106613162905,0.846724661067128,-0.0087955950661064
Exposure,1,1,-0.15,0,1,0,0,559,7.34788079488412e-16,2,0.253535727970302,1.08693887200207,NaN
Exposure,2,-1,0.15,0,1,0,0,560,7.34788079488412e-16,2,0.28909512469545,0.975330605637282,NaN
Exposure,3,1,-0.15,0,1,0,0,561,7.34788079488412e-16,2,0.321549849584699,1.02930250903592,NaN
Exposure,4,-1,0.15,0,1,0,0,562,7.34788079488412e-16,2,0.33627863554284,1.0275390339084,NaN
Exposure,5,-1,0.15,0,1,0,0,563,7.34788079488412e-16,2,0.320689688902348,1.29690678697079,NaN
Exposure,6,-1,0.15,0,1,0,0,564,7.34788079488412e-16,2,0.224607466720045,0.926221486646682,NaN
Exposure,7,1,-0.15,0,1,0,0,565,7.34788079488412e-16,2,0.350852115079761,1.01480607362464,NaN
Exposure,8,1,-0.15,0,1,0,0,566,7.34788079488412e-16,2,0.276829547714442,1.24418465141207,NaN
Exposure,1,-1,0.15,0,1,0,0,567,7.34788079488412e-16,2,0.235413598828018,1.07956289825961,NaN
Exposure,2,-1,0.15,0,1,0,0,568,7.34788079488412e-16,2,0.294223173521459,1.22503632772714,NaN
Exposure,3,-1,0.15,0,1,0,0,569,7.34788079488412e-16,2,0.288271779660136,0.957360370084643,NaN
Exposure,4,-1,0.15,0,1,0,0,570,7.34788079488412e-16,2,0.297624074388295,1.04412418697029,NaN
Exposure,5,1,-0.15,0,1,0,0,571,7.34788079488412e-16,2,0.20458118384704,0.983985849190503,NaN
Exposure,6,1,-0.15,0,1,0,0,572,7.34788079488412e-16,2,0.269496728200465,1.12029813043773,NaN
Exposure,7,1,-0.15,0,1,0,0,573,7.34788079488412e-16,2,0.290375369600952,1.10460995323956,NaN
Exposure,8,1,-0.15,0,1,0,0,574,7.34788079488412e-16,2,0.248245789669454,1.12447020178661,NaN
Exposure,1,1,-0.15,0,1,0,0,575,7.34788079488412e-16,2,0.305651751812547,0.937708334997296,NaN
Exposure,2,-1,0.15,0,1,0,0,576,7.34788079488412e-16,2,0.236313987523317,1.31940920045599,NaN
Exposure,3,-1,0.15,0,1,0,0,577,7.34788079488412e-16,2,0.153615697287023,0.963442933745682,NaN
Exposure,4,1,-0.15,0,1,0,0,578,7.34788079488412e-16,2,0.36544631794095,1.1883181030862,NaN
Exposure,5,-1,0.15,0,1,0,0,579,7.34788079488412e-16,2,0.284412759821862,1.02793254284188,NaN
Exposure,6,-1,0.15,0,1,0,0,580,7.34788079488412e-16,2,0.275755322538316,0.893336925655603,NaN
Exposure,7,1,-0.15,0,1,0,0,581,7.34788079488412e-16,2,0.263060396537185,1.07997444877401,NaN
Exposure,8,1,-0.15,0,1,0,0,582,7.34788079488412e-16,2,0.315246637910604,1.4474300025031,NaN
Exposure,1,-1,0.15,0,1,0,0,583,7.34788079488412e-16,2,0.301489189267159,0.850072167813778,NaN
Exposure,2,-1,0.15,0,1,0,0,584,7.34788079488412e-16,2,0.289062210358679,0.756194715853781,NaN
Exposure,3,-1,0.15,0,1,0,0,585,7.34788079488412e-16,2,0.224147153552622,1.34219930926338,NaN
Exposure,4,1,-0.15,0,1,0,0,586,7.34788079488412e-16,2,0.286105042789131,0.883391928859055,NaN
Exposure,5,1,-0.15,0,1,0,0,587,7.34788079488412e-16,2,0.289513502269983,1.15669135609642,NaN
Exposure,6,1,-0.15,0,1,0,0,588,7.34788079488412e-16,2,0.332522991113365,1.20030525000766,NaN
Exposure,7,1,-0.15,0,1,0,0,589,7.34788079488412e-16,2,0.287016891408712,0.982706092298031,NaN
Exposure,8,-1,0.15,0,1,0,0,590,7.34788079488412e-16,2,0.307915768586099,1.33974292688072,NaN
Double,1,-1,-30,-1.4,2,0,0,591,7.34788079488412e-16,2,0.308268561027944,1.12543446896598,0.678478772774547
Double,2,1,-30,-1.4,2,0,0,592,7.34788079488412e-16,2,0.299608929082751,0.853059323504567,-0.225233162239419
Null8,1,-1,0,0,0,0,0,593,7.34788079488412e-16,2,0.274964891374111,0.968160163611174,NaN
Null8,2,-1,0,0,0,0,0,594,7.34788079488412e-16,2,0.256723539438099,1.24690239829943,NaN
Null8,3,-1,0,0,0,0,0,595,7.34788079488412e-16,2,0.292292444501072,1.28193614119664,NaN
Null8,4,1,0,0,0,0,0,596,7.34788079488412e-16,2,0.340567003935575,1.38943280093372,NaN
Null8,5,1,0,0,0,0,0,597,7.34788079488412e-16,2,0.315189098473638,1.21321180230007,NaN
Null8,6,-1,0,0,0,0,0,598,7.34788079488412e-16,2,0.296559357549995,0.871924097184092,NaN
Null8,7,1,0,0,0,0,0,599,7.34788079488412e-16,2,0.309218687471002,0.907158739864826,NaN
Null8,8,1,0,0,0,0,0,600,7.34788079488412e-16,2,0.294537444598973,1.17298783874139,NaN
Null6,1,-1,0,0,0,0,0,601,7.34788079488412e-16,2,0.250693394336849,0.917224665638059,NaN
Null6,2,1,0,0,0,0,0,602,7.34788079488412e-16,2,0.266369624994695,1.38320565829054,NaN
Null6,3,1,0,0,0,0,0,603,7.34788079488412e-16,2,0.271520835813135,0.91777006816119,NaN
Null6,4,-1,0,0,0,0,0,604,7.34788079488412e-16,2,0.276537463534623,1.3070902293548,NaN
Null6,5,1,0,0,0,0,0,605,7.34788079488412e-16,2,0.284033148549497,0.893827226944268,NaN
Null6,6,-1,0,0,0,0,0,606,7.34788079488412e-16,2,0.292489442974329,1.34231487521902,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,607,7.34788079488412e-16,2,0.240230302792042,0.640028427820653,0.0945927865206227
Triplet2,2,1,-0.15,0,1,0,0,608,7.34788079488412e-16,2,0.260520630981773,1.33691741665825,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,609,7.34788079488412e-16,2,0.277908893302083,0.878299476578832,0.0461606716259358
Null8,1,1,0,0,0,0,0,610,7.34788079488412e-16,2,0.286950330715626,0.933172987774014,NaN
Null8,2,-1,0,0,0,0,0,611,7.34788079488412e-16,2,0.255661747884005,1.26183330267668,NaN
Null8,3,1,0,0,0,0,0,612,7.34788079488412e-16,2,0.270279600750655,0.784274032339454,NaN
Null8,4,-1,0,0,0,0,0,613,7.34788079488412e-16,2,0.285018139518797,0.831121573224664,NaN
Null8,5,1,0,0,0,0,0,614,7.34788079488412e-16,2,0.221203395631164,1.02450701687485,NaN
Null8,6,-1,0,0,0,0,0,615,7.34788079488412e-16,2,0.267281473614275,1.00538478046656,NaN
Null8,7,-1,0,0,0,0,0,616,7.34788079488412e-16,2,0.244391402229667,1.11923195095733,NaN
Null8,8,1,0,0,0,0,0,617,7.34788079488412e-16,2,0.226125181652606,0.815331727731973,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,618,7.34788079488412e-16,2,0.237317752093077,1.10661748191342,0.00474640460987715
Triplet1,2,-1,0.15,0,1,0,0,619,7.34788079488412e-16,2,0.329959576483816,1.35550424735993,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,620,7.34788079488412e-16,2,0.293243302498013,0.766225533559918,0.619096790349184
PostRest,1,-1,0,0,0,0,0,621,7.34788079488412e-16,2,0.341240406036377,0.959905987139791,NaN
PostRest,2,-1,0,0,0,0,0,622,7.34788079488412e-16,2,0.259731906466186,0.903232672717422,NaN
PostRest,3,-1,0,0,0,0,0,623,7.34788079488412e-16,2,0.326808092650026,1.36640473362058,NaN
PostRest,4,1,0,0,0,0,0,624,7.34788079488412e-16,2,0.321776592172682,0.885713240597397,NaN
PostRest,5,-1,0,0,0,0,0,625,7.34788079488412e-16,2,0.284354245755821,0.84319527214393,NaN
PostRest,6,1,0,0,0,0,0,626,7.34788079488412e-16,2,0.318502472247928,0.878114668186754,NaN
PostRest,7,1,0,0,0,0,0,627,7.34788079488412e-16,2,0.244590838905424,0.870920089073479,NaN
PostRest,8,1,0,0,0,0,0,628,7.34788079488412e-16,2,0.295502686407417,0.896809506695718,NaN
Double,1,-1,-30,-1.4,2,0,0,629,7.34788079488412e-16,2,0.260967778041959,0.731826914474368,-0.0527478664900844
Double,2,1,-30,-1.4,2,0,0,630,7.34788079488412e-16,2,0.266141175758094,0.51480119721964,-0.0755137068029693
Exposure,1,1,-0.15,0,1,0,0,631,7.34788079488412e-16,2,0.308132759295404,1.7081273952499,NaN
Exposure,2,-1,0.15,0,1,0,0,632,7.34788079488412e-16,2,0.327846478205174,0.947157179471105,NaN
Exposure,3,1,-0.15,0,1,0,0,633,7.34788079488412e-16,2,0.333106915466487,1.42009162344038,NaN
Exposure,4,-1,0.15,0,1,0,0,634,7.34788079488412e-16,2,0.279695774428546,1.20269141485915,NaN
Exposure,5,-1,0.15,0,1,0,0,635,7.34788079488412e-16,2,0.300635368097574,0.903059811796993,NaN
Exposure,6,1,-0.15,0,1,0,0,636,7.34788079488412e-16,2,0.299999756272882,1.39600566634908,NaN
Exposure,7,1,-0.15,0,1,0,0,637,7.34788079488412e-16,2,0.275536869186908,1.53024873463437,NaN
Exposure,8,-1,0.15,0,1,0,0,638,7.34788079488412e-16,2,0.262376998085529,0.843839417211711,NaN
Exposure,1,1,-0.15,0,1,0,0,639,7.34788079488412e-16,2,0.306839349213988,1.26359580270946,NaN
Exposure,2,1,-0.15,0,1,0,0,640,7.34788079488412e-16,2,0.365765708498657,1.58156286878511,NaN
Exposure,3,1,-0.15,0,1,0,0,641,7.34788079488412e-16,2,0.298786315601319,1.04803855111822,NaN
Exposure,4,-1,0.15,0,1,0,0,642,7.34788079488412e-16,2,0.292138113640249,1.10581949306652,NaN
Exposure,5,-1,0.15,0,1,0,0,643,7.34788079488412e-16,2,0.309170900844038,1.18046962609515,NaN
Exposure,6,1,-0.15,0,1,0,0,644,7.34788079488412e-16,2,0.264291879255325,0.984699236694723,NaN
Exposure,7,-1,0.15,0,1,0,0,645,7.34788079488412e-16,2,0.252939369529486,1.07549298275262,NaN
Exposure,8,-1,0.15,0,1,0,0,646,7.34788079488412e-16,2,0.274485805537552,0.991694379597902,NaN
Exposure,1,-1,0.15,0,1,0,0,647,7.34788079488412e-16,2,0.284954993054271,1.07333234185353,NaN
Exposure,2,1,-0.15,0,1,0,0,648,7.34788079488412e-16,2,0.26102019706741,1.0865480452776,NaN
Exposure,3,1,-0.15,0,1,0,0,649,7.34788079488412e-16,2,0.308857117779553,1.37939149979502,NaN
Exposure,4,-1,0.15,0,1,0,0,650,7.34788079488412e-16,2,0.283054008614272,0.978972146753222,NaN
Exposure,5,1,-0.15,0,1,0,0,651,7.34788079488412e-16,2,0.507740469183773,1.15640195412561,NaN
Exposure,6,-1,0.15,0,1,0,0,652,7.34788079488412e-16,2,0.318691181018949,1.02458991203457,NaN
Exposure,7,1,-0.15,0,1,0,0,653,7.34788079488412e-16,2,0.298288943711668,1.30950882099569,NaN
Exposure,8,-1,0.15,0,1,0,0,654,7.34788079488412e-16,2,0.289224587846547,0.810558665078133,NaN
Exposure,1,-1,0.15,0,1,0,0,655,7.34788079488412e-16,2,0.298430596943945,1.13071441138163,NaN
Exposure,2,1,-0.15,0,1,0,0,656,7.34788079488412e-16,2,0.27370780846104,1.0357127529569,NaN
Exposure,3,-1,0.15,0,1,0,0,657,7.34788079488412e-16,2,0.276253669522703,1.06404099892825,NaN
Exposure,4,-1,0.15,0,1,0,0,658,7.34788079488412e-16,2,0.259731906466186,0.988056495320052,NaN
Exposure,5,1,-0.15,0,1,0,0,659,7.34788079488412e-16,2,0.261032875627279,1.17910526739433,NaN
Exposure,6,-1,0.15,0,1,0,0,660,7.34788079488412e-16,2,0.388570934068412,1.18785852193832,NaN
Exposure,7,1,-0.15,0,1,0,0,661,7.34788079488412e-16,2,0.309067525435239,1.18186958134174,NaN
Exposure,8,1,-0.15,0,1,0,0,662,7.34788079488412e-16,2,0.283015974331647,1.09505041968077,NaN
Double,1,1,-30,-1.4,2,0,0,663,7.34788079488412e-16,2,0.267710578627884,0.77024888060987,-0.494008489400238
Double,2,-1,-30,-1.4,2,0,0,664,7.34788079488412e-16,2,0.318452247418463,0.683973902836442,0.390291068118193
Null8,1,-1,0,0,0,0,0,665,7.34788079488412e-16,2,0.273354528471828,0.945399554912001,NaN
Null8,2,1,0,0,0,0,0,666,7.34788079488412e-16,2,0.360511122271419,1.01960132224485,NaN
Null8,3,-1,0,0,0,0,0,667,7.34788079488412e-16,2,0.275551741477102,1.13682745117694,NaN
Null8,4,1,0,0,0,0,0,668,7.34788079488412e-16,2,0.255493519362062,0.836370307952166,NaN
Null8,5,-1,0,0,0,0,0,669,7.34788079488412e-16,2,0.279589716810733,1.04950409103185,NaN
Null8,6,1,0,0,0,0,0,670,7.34788079488412e-16,2,0.289315772242844,1.28511029947549,NaN
Null8,7,1,0,0,0,0,0,671,7.34788079488412e-16,2,0.361496845260262,0.810974848922342,NaN
Null8,8,-1,0,0,0,0,0,672,7.34788079488412e-16,2,0.258454100228846,1.01603633770719,NaN
Null6,1,1,0,0,0,0,0,673,7.34788079488412e-16,2,0.281119135208428,1.10341674881056,NaN
Null6,2,-1,0,0,0,0,0,674,7.34788079488412e-16,2,0.303858288098127,1.09210861241445,NaN
Null6,3,1,0,0,0,0,0,675,7.34788079488412e-16,2,0.292361199390143,1.49020738480613,NaN
Null6,4,1,0,0,0,0,0,676,7.34788079488412e-16,2,0.275737036485225,1.14446698315442,NaN
Null6,5,-1,0,0,0,0,0,677,7.34788079488412e-16,2,0.262187801767141,0.838477067649364,NaN
Null6,6,-1,0,0,0,0,0,678,7.34788079488412e-16,2,0.252159422263503,1.25919406255707,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,679,7.34788079488412e-16,2,0.336329591460526,0.788103794679046,0.0839373455426353
Triplet1,2,-1,0.15,0,1,0,0,680,7.34788079488412e-16,2,0.385201971977949,1.74881849810481,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,681,7.34788079488412e-16,2,0.286961302626878,0.70508952671662,0.354469954679781
Null6,1,-1,0,0,0,0,0,682,7.34788079488412e-16,2,0.285360692068934,0.731877626851201,NaN
Null6,2,-1,0,0,0,0,0,683,7.34788079488412e-16,2,0.281725245993584,1.06494090054184,NaN
Null6,3,1,0,0,0,0,0,684,7.34788079488412e-16,2,0.323809965047985,0.988688937854022,NaN
Null6,4,1,0,0,0,0,0,685,7.34788079488412e-16,2,0.325984991155565,1.08494743471965,NaN
Null6,5,1,0,0,0,0,0,686,7.34788079488412e-16,2,0.408532850909978,0.83181838132441,NaN
Null6,6,-1,0,0,0,0,0,687,7.34788079488412e-16,2,0.28907562000677,1.16537853889167,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,688,7.34788079488412e-16,2,0.293563668616116,0.680994060821831,0.133820176346556
Triplet2,2,1,-0.15,0,1,0,0,689,7.34788079488412e-16,2,0.245697246864438,1.23823008779436,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,690,7.34788079488412e-16,2,0.278956055641174,0.83843610715121,-0.0723711991272466
Double,1,-1,-30,-1.4,2,0,0,691,7.34788079488412e-16,2,0.383064248599112,0.902606325689703,0.050936118769342
Double,2,1,-30,-1.4,2,0,0,692,7.34788079488412e-16,2,0.327000946272165,0.93562839506194,-0.103942439689959
Exposure,1,-1,0.15,0,1,0,0,693,7.34788079488412e-16,2,0.267394113354385,1.22786500770599,NaN
Exposure,2,-1,0.15,0,1,0,0,694,7.34788079488412e-16,2,0.256795950699598,1.30141068296507,NaN
Exposure,3,1,-0.15,0,1,0,0,695,7.34788079488412e-16,2,0.299500190187246,0.917601595167071,NaN
Exposure,4,1,-0.15,0,1,0,0,696,7.34788079488412e-16,2,0.352908161468804,1.0151118109934,NaN
Exposure,5,-1,0.15,0,1,0,0,697,7.34788079488412e-16,2,0.332768263760954,1.53832224803045,NaN
Exposure,6,1,-0.15,0,1,0,0,698,7.34788079488412e-16,2,0.35605696355924,1.28407630277798,NaN
Exposure,7,-1,0.15,0,1,0,0,699,7.34788079488412e-16,2,0.324637698475271,1.07418665103614,NaN
Exposure,8,1,-0.15,0,1,0,0,700,7.34788079488412e-16,2,0.257757048588246,1.02865421911702,NaN
Exposure,1,-1,0.15,0,1,0,0,701,7.34788079488412e-16,2,0.248171427287161,0.963038453366607,NaN
Exposure,2,-1,0.15,0,1,0,0,702,7.34788079488412e-16,2,0.353081510402262,1.21841201884672,NaN
Exposure,3,-1,0.15,0,1,0,0,703,7.34788079488412e-16,2,0.296304089017212,1.37216790672392,NaN
Exposure,4,-1,0.15,0,1,0,0,704,7.34788079488412e-16,2,0.295692858286202,1.31379597028717,NaN
Exposure,5,1,-0.15,0,1,0,0,705,7.34788079488412e-16,2,0.311451984103769,0.907628072891384,NaN
Exposure,6,1,-0.15,0,1,0,0,706,7.34788079488412e-16,2,0.291154584847391,1.07794473366812,NaN
Exposure,7,1,-0.15,0,1,0,0,707,7.34788079488412e-16,2,0.363558499608189,1.06037288252264,NaN
Exposure,8,1,-0.15,0,1,0,0,708,7.34788079488412e-16,2,0.313412945251912,1.238270804286,NaN
Exposure,1,-1,0.15,0,1,0,0,709,7.34788079488412e-16,2,0.327679712325335,1.01305186329409,NaN
Exposure,2,1,-0.15,0,1,0,0,710,7.34788079488412e-16,2,0.316454471088946,1.06617579655722,NaN
Exposure,3,1,-0.15,0,1,0,0,711,7.34788079488412e-16,2,0.26255790470168,1.0343422992155,NaN
Exposure,4,1,-0.15,0,1,0,0,712,7.34788079488412e-16,2,0.263044305145741,1.26997532648966,NaN
Exposure,5,-1,0.15,0,1,0,0,713,7.34788079488412e-16,2,0.241911370307207,0.977959849406034,NaN
Exposure,6,-1,0.15,0,1,0,0,714,7.34788079488412e-16,2,0.304320307448506,1.09521986730397,NaN
Exposure,7,1,-0.15,0,1,0,0,715,7.34788079488412e-16,2,0.264924808871001,1.02659061411396,NaN
Exposure,8,-1,0.15,0,1,0,0,716,7.34788079488412e-16,2,0.307882610242814,1.1101727145724,NaN
Exposure,1,-1,0.15,0,1,0,0,717,7.34788079488412e-16,2,0.312257775105536,1.2062622513622,NaN
Exposure,2,-1,0.15,0,1,0,0,718,7.34788079488412e-16,2,0.333005246706307,1.11566208954901,NaN
Exposure,3,1,-0.15,0,1,0,0,719,7.34788079488412e-16,2,0.188977364916354,1.22462160745636,NaN
Exposure,4,-1,0.15,0,1,0,0,720,7.34788079488412e-16,2,0.284102390520275,1.16188767226413,NaN
Exposure,5,-1,0.15,0,1,0,0,721,7.34788079488412e-16,2,0.390435102861375,0.997231297194958,NaN
Exposure,6,1,-0.15,0,1,0,0,722,7.34788079488412e-16,2,0.283940988592803,1.01883722282946,NaN
Exposure,7,1,-0.15,0,1,0,0,723,7.34788079488412e-16,2,0.323891397565603,1.60544036887586,NaN
Exposure,8,1,-0.15,0,1,0,0,724,7.34788079488412e-16,2,0.282019036822021,0.973299183882773,NaN
Double,1,-1,-30,-1.4,2,0,0,725,7.34788079488412e-16,2,0.303701762109995,0.72185631794855,0.25040700283192
Double,2,1,-30,-1.4,2,0,0,726,7.34788079488412e-16,2,0.246586177032441,0.759608782827854,0.00817681039564477
Null8,1,1,0,0,0,0,0,727,7.34788079488412e-16,2,0.247610177844763,1.2342064967379,NaN
Null8,2,-1,0,0,0,0,0,728,7.34788079488412e-16,2,0.293210388161242,1.28956909058616,NaN
Null8,3,1,0,0,0,0,0,729,7.34788079488412e-16,2,0.395877665840089,0.815658919978887,NaN
Null8,4,1,0,0,0,0,0,730,7.34788079488412e-16,2,0.304886189755052,1.18328660307452,NaN
Null8,5,-1,0,0,0,0,0,731,7.34788079488412e-16,2,0.330047104042023,1.32186387619004,NaN
Null8,6,1,0,0,0,0,0,732,7.34788079488412e-16,2,0.402230858337134,1.42579433182254,NaN
Null8,7,-1,0,0,0,0,0,733,7.34788079488412e-16,2,0.293357405345887,0.876829547807574,NaN
Null8,8,-1,0,0,0,0,0,734,7.34788079488412e-16,2,0.325974019709975,0.667687660548836,NaN
Null8,1,-1,0,0,0,0,0,735,7.34788079488412e-16,2,0.297612615860999,0.795136728789657,NaN
Null8,2,1,0,0,0,0,0,736,7.34788079488412e-16,2,0.273576883133501,1.56946381367743,NaN
Null8,3,1,0,0,0,0,0,737,7.34788079488412e-16,2,0.282645627390593,0.835577682591975,NaN
Null8,4,-1,0,0,0,0,0,738,7.34788079488412e-16,2,0.295446854550391,1.36796682234854,NaN
Null8,5,-1,0,0,0,0,0,739,7.34788079488412e-16,2,0.295657506212592,0.611852075438946,NaN
Null8,6,-1,0,0,0,0,0,740,7.34788079488412e-16,2,0.297324432525784,1.0883558942005,NaN
Null8,7,1,0,0,0,0,0,741,7.34788079488412e-16,2,0.279029198456556,1.14999609906226,NaN
Null8,8,1,0,0,0,0,0,742,7.34788079488412e-16,2,0.313195711001754,1.16452544881031,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,743,7.34788079488412e-16,2,0.355734403710812,0.805393313523382,0.0165047776437671
Triplet2,2,1,-0.15,0,1,0,0,744,7.34788079488412e-16,2,0.254044802393764,1.79438872030005,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,745,7.34788079488412e-16,2,0.382144598290324,0.723213118966669,0.516859569366636
Null10,1,1,0,0,0,0,0,746,7.34788079488412e-16,2,0.340696710627526,1.16292044986039,NaN
Null10,2,-1,0,0,0,0,0,747,7.34788079488412e-16,2,0.299722300842404,0.9625418134965,NaN
Null10,3,-1,0,0,0,0,0,748,7.34788079488412e-16,2,0.317372414283454,1.06216561514884,NaN
Null10,4,1,0,0,0,0,0,749,7.34788079488412e-16,2,0.305955538991839,0.906316133216023,NaN
Null10,5,1,0,0,0,0,0,750,7.34788079488412e-16,2,0.378974828869104,1.01054013613611,NaN
Null10,6,-1,0,0,0,0,0,751,7.34788079488412e-16,2,0.021967738866806,1.2550095571205,NaN
Null10,7,1,0,0,0,0,0,752,7.34788079488412e-16,2,0.349847131408751,1.21289119264111,NaN
Null10,8,1,0,0,0,0,0,753,7.34788079488412e-16,2,0.363374179694802,0.971339929383248,NaN
Null10,9,-1,0,0,0,0,0,754,7.34788079488412e-16,2,0.279506578110158,0.853849510662258,NaN
Null10,10,-1,0,0,0,0,0,755,7.34788079488412e-16,2,0.315106690861285,0.978283384814858,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,756,7.34788079488412e-16,2,0.364697822369635,0.720505124889314,0.159544361799058
Triplet1,2,-1,0.15,0,1,0,0,757,7.34788079488412e-16,2,0.32285886304453,1.45990452403203,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,758,7.34788079488412e-16,2,0.330210944171995,0.767617443110794,0.341924581464956
Double,1,-1,-30,-1.4,2,0,0,759,7.34788079488412e-16,2,0.289940169081092,0.960830025840551,0.349909036075417
Double,2,1,-30,-1.4,2,0,0,760,7.34788079488412e-16,2,0.331123523879796,0.765321243554354,0.00185247983563534
Exposure,1,-1,0.15,0,1,0,0,761,7.34788079488412e-16,2,0.300822126213461,1.55669867061079,NaN
Exposure,2,-1,0.15,0,1,0,0,762,7.34788079488412e-16,2,0.281753771938384,1.57032226771116,NaN
Exposure,3,1,-0.15,0,1,0,0,763,7.34788079488412e-16,2,0.370648972690105,1.07243951084092,NaN
Exposure,4,1,-0.15,0,1,0,0,764,7.34788079488412e-16,2,0.400943543761969,1.09754898119718,NaN
Exposure,5,1,-0.15,0,1,0,0,765,7.34788079488412e-16,2,0.39959649508819,1.08634568331763,NaN
Exposure,6,-1,0.15,0,1,0,0,766,7.34788079488412e-16,2,0.336474902462214,1.30362788774073,NaN
Exposure,7,1,-0.15,0,1,0,0,767,7.34788079488412e-16,2,0.390991720370948,0.780598601326346,NaN
Exposure,8,-1,0.15,0,1,0,0,768,7.34788079488412e-16,2,0.302866470534354,0.833242473658174,NaN
Exposure,1,-1,0.15,0,1,0,0,769,7.34788079488412e-16,2,0.289037585724145,1.01305625215173,NaN
Exposure,2,-1,0.15,0,1,0,0,770,7.34788079488412e-16,2,0.292197602801025,1.56694111553952,NaN
Exposure,3,1,-0.15,0,1,0,0,771,7.34788079488412e-16,2,0.329699675086886,1.19799149595201,NaN
Exposure,4,-1,0.15,0,1,0,0,772,7.34788079488412e-16,2,0.312334819231182,0.947838627267629,NaN
Exposure,5,-1,0.15,0,1,0,0,773,7.34788079488412e-16,2,0.328001297079027,1.26457469817251,NaN
Exposure,6,1,-0.15,0,1,0,0,774,7.34788079488412e-16,2,0.239980885293335,0.961802582256496,NaN
Exposure,7,1,-0.15,0,1,0,0,775,7.34788079488412e-16,2,0.289277737960219,1.36775714624673,NaN
Exposure,8,1,-0.15,0,1,0,0,776,7.34788079488412e-16,2,0.281932484358549,1.59871463570744,NaN
Exposure,1,-1,0.15,0,1,0,0,777,7.34788079488412e-16,2,0.266404246445745,1.36674996837974,NaN
Exposure,2,-1,0.15,0,1,0,0,778,7.34788079488412e-16,2,0.30997522873804,1.01938018715009,NaN
Exposure,3,1,-0.15,0,1,0,0,779,7.34788079488412e-16,2,0.314896039664745,0.923503496218473,NaN
Exposure,4,-1,0.15,0,1,0,0,780,7.34788079488412e-16,2,0.211865241173655,1.43463145755231,NaN
Exposure,5,1,-0.15,0,1,0,0,781,7.34788079488412e-16,2,0.272367099300027,1.87196749495342,NaN
Exposure,6,-1,0.15,0,1,0,0,782,7.34788079488412e-16,2,0.344754922669381,1.3416885281913,NaN
Exposure,7,1,-0.15,0,1,0,0,783,7.34788079488412e-16,2,0.261263275519013,1.21964179491624,NaN
Exposure,8,1,-0.15,0,1,0,0,784,7.34788079488412e-16,2,0.296720759943128,0.946829011198133,NaN
Exposure,1,1,-0.15,0,1,0,0,785,7.34788079488412e-16,2,0.309980836231261,1.4769950946793,NaN
Exposure,2,-1,0.15,0,1,0,0,786,7.34788079488412e-16,2,0.250607573892921,1.5284555144608,NaN
Exposure,3,1,-0.15,0,1,0,0,787,7.34788079488412e-16,2,0.315435346215963,1.10577950859442,NaN
