BlockName,BlockTrial,ControlPoint,FieldConstants_1,FieldConstants_2,FieldType,MissTrial,RestFlag,TrialNumber,TargetPosition_1,TargetPosition_2,MovementReactionTime,MovementDurationTime,Adaptation
Null8,1,1,0,0,0,0,0,1083,7.34788079488412e-16,2,0.328771247994155,0.761934239417315,NaN
Null8,2,1,0,0,0,0,0,1084,7.34788079488412e-16,2,0.343174792360514,0.920052614063025,NaN
Null8,3,-1,0,0,0,0,0,1085,7.34788079488412e-16,2,0.324464106466621,0.933976340573281,NaN
Null8,4,1,0,0,0,0,0,1086,7.34788079488412e-16,2,0.30066925752908,0.985104448162019,NaN
Null8,5,-1,0,0,0,0,0,1087,7.34788079488412e-16,2,0.333267341833562,0.76961448835209,NaN
Null8,6,-1,0,0,0,0,0,1088,7.34788079488412e-16,2,0.370159890502691,0.871216805186123,NaN
Null8,7,1,0,0,0,0,0,1089,7.34788079488412e-16,2,0.338464633096009,0.803074927534908,NaN
Null8,8,-1,0,0,0,0,0,1090,7.34788079488412e-16,2,0.345824515447021,0.937639337498695,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,1091,7.34788079488412e-16,2,0.361002886667848,0.674064015038311,0.121915143000614
Triplet2,2,1,-0.15,0,1,0,0,1092,7.34788079488412e-16,2,0.354900818318129,1.46195398829877,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,1093,7.34788079488412e-16,2,0.318190395832062,0.693613405805081,-0.0382038414622602
Null6,1,-1,0,0,0,0,0,1094,7.34788079488412e-16,2,0.345838656648993,1.07859960570931,NaN
Null6,2,-1,0,0,0,0,0,1095,7.34788079488412e-16,2,0.310308760497719,1.21855367254466,NaN
Null6,3,-1,0,0,0,0,0,1096,7.34788079488412e-16,2,0.346626405604184,0.939706843346357,NaN
Null6,4,1,0,0,0,0,0,1097,7.34788079488412e-16,2,0.344342152588069,0.742628414649516,NaN
Null6,5,1,0,0,0,0,0,1098,7.34788079488412e-16,2,0.334216981194913,0.879200596828014,NaN
Null6,6,1,0,0,0,0,0,1099,7.34788079488412e-16,2,0.3381949798204,0.741245769895613,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,1100,7.34788079488412e-16,2,0.368660704698414,0.658751304727048,0.125207420287331
Triplet1,2,-1,0.15,0,1,0,0,1101,7.34788079488412e-16,2,0.348745111376047,1.01094315340742,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,1102,7.34788079488412e-16,2,0.310234154574573,1.01651444798335,0.558327130148388
Double,1,1,-30,-1.4,2,0,0,1103,7.34788079488412e-16,2,0.358434595633298,0.513602385763079,0.0989715728361738
Double,2,-1,-30,-1.4,2,0,0,1104,7.34788079488412e-16,2,0.378539628814906,0.719468689989299,-0.121904751123124
Exposure,1,-1,0.15,0,1,0,0,1105,7.34788079488412e-16,2,0.359019007533789,1.11135567910969,NaN
Exposure,2,-1,0.15,0,1,0,0,1106,7.34788079488412e-16,2,0.323571275454015,0.776087635196745,NaN
Exposure,3,1,-0.15,0,1,0,0,1107,7.34788079488412e-16,2,0.363539482466877,1.25908703031018,NaN
Exposure,4,1,-0.15,0,1,0,0,1108,7.34788079488412e-16,2,0.342296833638102,0.851379475090653,NaN
Exposure,5,1,-0.15,0,1,0,0,1109,7.34788079488412e-16,2,0.330932376906276,0.932863593567163,NaN
Exposure,6,1,-0.15,0,1,0,0,1110,7.34788079488412e-16,2,0.371194374747574,1.00388754531741,NaN
Exposure,7,-1,0.15,0,1,0,0,1111,7.34788079488412e-16,2,0.407118998467922,1.18602580484003,NaN
Exposure,8,-1,0.15,0,1,0,0,1112,7.34788079488412e-16,2,0.327030934393406,1.12225933559239,NaN
Exposure,1,-1,0.15,0,1,0,0,1113,7.34788079488412e-16,2,0.392627195455134,0.886670437641442,NaN
Exposure,2,-1,0.15,0,1,0,0,1114,7.34788079488412e-16,2,0.351698378100991,1.0326583054848,NaN
Exposure,3,1,-0.15,0,1,0,0,1115,7.34788079488412e-16,2,0.358107158914208,1.12587503297254,NaN
Exposure,4,1,-0.15,0,1,0,0,1116,7.34788079488412e-16,2,0.326600854285061,0.956816918216646,NaN
Exposure,5,1,-0.15,0,1,0,0,1117,7.34788079488412e-16,2,0.327838919591159,1.15372151089832,NaN
Exposure,6,-1,0.15,0,1,0,0,1118,7.34788079488412e-16,2,0.310088112484664,0.930409161373973,NaN
Exposure,7,1,-0.15,0,1,0,0,1119,7.34788079488412e-16,2,0.346765864640474,1.21046333620325,NaN
Exposure,8,-1,0.15,0,1,0,0,1120,7.34788079488412e-16,2,0.365555788390338,0.870965681038797,NaN
Exposure,1,1,-0.15,0,1,0,0,1121,7.34788079488412e-16,2,0.363368084654212,1.09861077275127,NaN
Exposure,2,-1,0.15,0,1,0,0,1122,7.34788079488412e-16,2,0.366378890350461,1.14219467714429,NaN
Exposure,3,1,-0.15,0,1,0,0,1123,7.34788079488412e-16,2,0.287144403439015,0.905077092815191,NaN
Exposure,4,1,-0.15,0,1,0,0,1124,7.34788079488412e-16,2,0.396743922028691,0.695537551771849,NaN
Exposure,5,-1,0.15,0,1,0,0,1125,7.34788079488412e-16,2,0.345598991494626,1.11439744895324,NaN
Exposure,6,-1,0.15,0,1,0,0,1126,7.34788079488412e-16,2,0.348354285117239,1.07366148475558,NaN
Exposure,7,-1,0.15,0,1,0,0,1127,7.34788079488412e-16,2,0.342029862105846,1.16947478521615,NaN
Exposure,8,1,-0.15,0,1,0,0,1128,7.34788079488412e-16,2,0.349826651159674,0.928688352461904,NaN
Exposure,1,-1,0.15,0,1,0,0,1129,7.34788079488412e-16,2,0.401906835380942,0.921107578556985,NaN
Exposure,2,1,-0.15,0,1,0,0,1130,7.34788079488412e-16,2,0.381475341040641,0.768919874448329,NaN
Exposure,3,1,-0.15,0,1,0,0,1131,7.34788079488412e-16,2,0.319498191121966,0.930648582521826,NaN
Exposure,4,1,-0.15,0,1,0,0,1132,7.34788079488412e-16,2,0.341255278326571,1.13596826558933,NaN
Exposure,5,-1,0.15,0,1,0,0,1133,7.34788079488412e-16,2,0.417694730684161,0.990690615028143,NaN
Exposure,6,-1,0.15,0,1,0,0,1134,7.34788079488412e-16,2,0.295799646992236,0.915367079433054,NaN
Exposure,7,1,-0.15,0,1,0,0,1135,7.34788079488412e-16,2,0.315374394413084,0.959482489619404,NaN
Exposure,8,-1,0.15,0,1,0,0,1136,7.34788079488412e-16,2,0.283096431754529,0.732170198578387,NaN
Double,1,1,-30,-1.4,2,0,0,1137,7.34788079488412e-16,2,0.322904211934656,0.770260096061975,-0.308667248079552
Double,2,-1,-30,-1.4,2,0,0,1138,7.34788079488412e-16,2,0.315349038224667,0.893598776776344,0.237942006921106
Null8,1,1,0,0,0,0,0,1139,7.34788079488412e-16,2,0.278864871244878,0.77565389778465,NaN
Null8,2,1,0,0,0,0,0,1140,7.34788079488412e-16,2,0.319551585242152,0.905405260622501,NaN
Null8,3,-1,0,0,0,0,0,1141,7.34788079488412e-16,2,0.286055305972695,1.1077051172033,NaN
Null8,4,1,0,0,0,0,0,1142,7.34788079488412e-16,2,0.274365607183427,0.920800134539604,NaN
Null8,5,-1,0,0,0,0,0,1143,7.34788079488412e-16,2,0.412417470477521,0.897991739679128,NaN
Null8,6,-1,0,0,0,0,0,1144,7.34788079488412e-16,2,0.277981548104435,1.00662138313055,NaN
Null8,7,1,0,0,0,0,0,1145,7.34788079488412e-16,2,0.255769268143922,0.91394103737548,NaN
Null8,8,-1,0,0,0,0,0,1146,7.34788079488412e-16,2,0.323813865892589,1.1654229122214,NaN
Null10,1,-1,0,0,0,0,0,1147,7.34788079488412e-16,2,0.316596368327737,0.864903353620321,NaN
Null10,2,-1,0,0,0,0,0,1148,7.34788079488412e-16,2,0.298633934464306,0.666296238079667,NaN
Null10,3,1,0,0,0,0,0,1149,7.34788079488412e-16,2,0.327066774945706,0.877832824829966,NaN
Null10,4,-1,0,0,0,0,0,1150,7.34788079488412e-16,2,0.30509367166087,1.08591828495264,NaN
Null10,5,-1,0,0,0,0,0,1151,7.34788079488412e-16,2,0.325894293840975,0.608980241697282,NaN
Null10,6,1,0,0,0,0,0,1152,7.34788079488412e-16,2,0.325659993104637,0.890853967517614,NaN
Null10,7,1,0,0,0,0,0,1153,7.34788079488412e-16,2,0.327780893072486,1.15001706685871,NaN
Null10,8,1,0,0,0,0,0,1154,7.34788079488412e-16,2,0.319451135583222,0.917123728431761,NaN
Null10,9,-1,0,0,0,0,0,1155,7.34788079488412e-16,2,0.322761095594615,0.936639961320907,NaN
Null10,10,1,0,0,0,0,0,1156,7.34788079488412e-16,2,0.312298491131514,1.0087220473215,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,1157,7.34788079488412e-16,2,0.298767054453492,0.681865192484111,0.0618337844703797
Triplet1,2,-1,0.15,0,1,0,0,1158,7.34788079488412e-16,2,0.334233072586358,1.09962331410497,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,1159,7.34788079488412e-16,2,0.364489852450788,0.667351934593171,0.0166078160396558
Null8,1,1,0,0,0,0,0,1160,7.34788079488412e-16,2,0.353036161512136,1.0330496202223,NaN
Null8,2,-1,0,0,0,0,0,1161,7.34788079488412e-16,2,0.304842547513545,1.01511229900643,NaN
Null8,3,-1,0,0,0,0,0,1162,7.34788079488412e-16,2,0.321856318041682,0.842789085116237,NaN
Null8,4,1,0,0,0,0,0,1163,7.34788079488412e-16,2,0.304214981384575,0.995051395148039,NaN
Null8,5,-1,0,0,0,0,0,1164,7.34788079488412e-16,2,0.31138688698411,1.11748042190447,NaN
Null8,6,1,0,0,0,0,0,1165,7.34788079488412e-16,2,0.308302450925112,0.762413081713021,NaN
Null8,7,1,0,0,0,0,0,1166,7.34788079488412e-16,2,0.346423800103366,0.933732287026942,NaN
Null8,8,-1,0,0,0,0,0,1167,7.34788079488412e-16,2,0.304889846593142,0.94094027671963,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,1168,7.34788079488412e-16,2,0.341785077005625,0.909435434266925,-0.144696479306096
Triplet2,2,1,-0.15,0,1,0,0,1169,7.34788079488412e-16,2,0.38220945186913,1.22576434304938,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,1170,7.34788079488412e-16,2,0.340267849620432,0.611249134410173,-0.245626010689449
Double,1,1,-30,-1.4,2,0,0,1171,7.34788079488412e-16,2,0.360361910890788,0.568060445133597,-0.456551302943868
Double,2,-1,-30,-1.4,2,0,0,1172,7.34788079488412e-16,2,0.341306234709918,0.884922565892339,-0.137028585887185
Exposure,1,-1,0.15,0,1,0,0,1173,7.34788079488412e-16,2,0.362167565152049,0.965134241618216,NaN
Exposure,2,1,-0.15,0,1,0,0,1174,7.34788079488412e-16,2,0.283009879291058,0.933767152018845,NaN
Exposure,3,-1,0.15,0,1,0,0,1175,7.34788079488412e-16,2,0.317533572670072,0.685317293740809,NaN
Exposure,4,1,-0.15,0,1,0,0,1176,7.34788079488412e-16,2,0.340759369544685,1.02628268301487,NaN
Exposure,5,-1,0.15,0,1,0,0,1177,7.34788079488412e-16,2,0.34056066442281,0.979689191561192,NaN
Exposure,6,-1,0.15,0,1,0,0,1178,7.34788079488412e-16,2,0.311502696480602,1.2390726939775,NaN
Exposure,7,1,-0.15,0,1,0,0,1179,7.34788079488412e-16,2,0.325663649942726,0.848340875003487,NaN
Exposure,8,1,-0.15,0,1,0,0,1180,7.34788079488412e-16,2,0.312021279707551,1.09779742313549,NaN
Exposure,1,-1,0.15,0,1,0,0,1181,7.34788079488412e-16,2,0.27651893440634,1.26069373590872,NaN
Exposure,2,-1,0.15,0,1,0,0,1182,7.34788079488412e-16,2,0.297661621123552,0.967043759301305,NaN
Exposure,3,1,-0.15,0,1,0,0,1183,7.34788079488412e-16,2,0.330077580176294,0.899654034059495,NaN
Exposure,4,-1,0.15,0,1,0,0,1184,7.34788079488412e-16,2,0.309106535278261,1.09020957909524,NaN
Exposure,5,1,-0.15,0,1,0,0,1185,7.34788079488412e-16,2,0.322856669314206,0.855857771355659,NaN
Exposure,6,-1,0.15,0,1,0,0,1186,7.34788079488412e-16,2,0.369665932375938,1.08047913433984,NaN
Exposure,7,1,-0.15,0,1,0,0,1187,7.34788079488412e-16,2,0.370956904254854,0.857010747306049,NaN
Exposure,8,1,-0.15,0,1,0,0,1188,7.34788079488412e-16,2,0.319661787245423,1.1828433573246,NaN
Exposure,1,1,-0.15,0,1,0,0,1189,7.34788079488412e-16,2,0.344563288148493,0.782784842420369,NaN
Exposure,2,-1,0.15,0,1,0,0,1190,7.34788079488412e-16,2,0.290660138707608,0.913207901641726,NaN
Exposure,3,1,-0.15,0,1,0,0,1191,7.34788079488412e-16,2,0.358304644934833,1.00828514015302,NaN
Exposure,4,-1,0.15,0,1,0,0,1192,7.34788079488412e-16,2,0.320479037240148,0.874827139079571,NaN
Exposure,5,-1,0.15,0,1,0,0,1193,7.34788079488412e-16,2,0.303948985412717,0.927857449278235,NaN
Exposure,6,1,-0.15,0,1,0,0,1194,7.34788079488412e-16,2,0.325862842146307,1.18528194120154,NaN
Exposure,7,-1,0.15,0,1,0,0,1195,7.34788079488412e-16,2,0.32699216902256,1.1587703214027,NaN
Exposure,8,1,-0.15,0,1,0,0,1196,7.34788079488412e-16,2,0.353161236271262,1.41578155662864,NaN
Exposure,1,-1,0.15,0,1,0,0,1197,7.34788079488412e-16,2,0.403144413605332,0.800710949115455,NaN
Exposure,2,1,-0.15,0,1,0,0,1198,7.34788079488412e-16,2,0.350430080201477,1.15223963558674,NaN
Exposure,3,-1,0.15,0,1,0,0,1199,7.34788079488412e-16,2,0.344696896150708,0.917598182335496,NaN
Exposure,4,1,-0.15,0,1,0,0,1200,7.34788079488412e-16,2,0.345538282766938,0.983302207197994,NaN
Exposure,5,-1,0.15,0,1,0,0,1201,7.34788079488412e-16,2,0.293652171269059,0.971841689664871,NaN
Exposure,6,1,-0.15,0,1,0,0,1202,7.34788079488412e-16,2,0.28424209356308,0.987273135222495,NaN
Exposure,7,1,-0.15,0,1,0,0,1203,7.34788079488412e-16,2,0.318315713666379,1.37608812237158,NaN
Exposure,8,-1,0.15,0,1,0,0,1204,7.34788079488412e-16,2,0.273681965190917,1.23389612743631,NaN
Double,1,-1,-30,-1.4,2,0,0,1205,7.34788079488412e-16,2,0.280229473486543,1.09516062214971,0.0126567713836343
Double,2,1,-30,-1.4,2,0,0,1206,7.34788079488412e-16,2,0.267403134144843,0.831427798140794,-0.420497453184481
Null8,1,1,0,0,0,0,0,1207,7.34788079488412e-16,2,0.291022196412086,0.865988550707698,NaN
Null8,2,1,0,0,0,0,0,1208,7.34788079488412e-16,2,0.286946673877537,0.857191165909171,NaN
Null8,3,-1,0,0,0,0,0,1209,7.34788079488412e-16,2,0.37182779237628,1.1847896897234,NaN
Null8,4,-1,0,0,0,0,0,1210,7.34788079488412e-16,2,0.306266152299941,1.06416314747185,NaN
Null8,5,1,0,0,0,0,0,1211,7.34788079488412e-16,2,0.310020577628165,0.837551809381694,NaN
Null8,6,-1,0,0,0,0,0,1212,7.34788079488412e-16,2,0.317359248641878,0.59239655174315,NaN
Null8,7,-1,0,0,0,0,0,1213,7.34788079488412e-16,2,0.28365841275081,1.21734266960993,NaN
Null8,8,1,0,0,0,0,0,1214,7.34788079488412e-16,2,0.337618369609118,1.03727874252945,NaN
Null6,1,1,0,0,0,0,0,1215,7.34788079488412e-16,2,0.363179375417531,0.686094559263438,NaN
Null6,2,-1,0,0,0,0,0,1216,7.34788079488412e-16,2,0.340352938976139,1.09033099608496,NaN
Null6,3,1,0,0,0,0,0,1217,7.34788079488412e-16,2,0.377071406692266,0.875927208457142,NaN
Null6,4,-1,0,0,0,0,0,1218,7.34788079488412e-16,2,0.29758530901745,0.709298413712531,NaN
Null6,5,1,0,0,0,0,0,1219,7.34788079488412e-16,2,0.331154731102288,0.954521450679749,NaN
Null6,6,-1,0,0,0,0,0,1220,7.34788079488412e-16,2,0.296525955665857,1.06168677285314,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,1221,7.34788079488412e-16,2,0.386186719406396,0.703998722136021,-0.0620889664077043
Triplet2,2,1,-0.15,0,1,0,0,1222,7.34788079488412e-16,2,0.390743277966976,1.24787617381662,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,1223,7.34788079488412e-16,2,0.339219711255282,1.10188294202089,-0.253486790586469
Null10,1,-1,0,0,0,0,0,1224,7.34788079488412e-16,2,0.374515550211072,0.967135919257998,NaN
Null10,2,-1,0,0,0,0,0,1225,7.34788079488412e-16,2,0.337490613572299,0.93473166320473,NaN
Null10,3,1,0,0,0,0,0,1226,7.34788079488412e-16,2,0.337597889825702,1.25154941016808,NaN
Null10,4,1,0,0,0,0,0,1227,7.34788079488412e-16,2,0.369504042435437,0.911922536790371,NaN
Null10,5,-1,0,0,0,0,0,1228,7.34788079488412e-16,2,0.320510732475668,1.0424701818265,NaN
Null10,6,1,0,0,0,0,0,1229,7.34788079488412e-16,2,0.369841231033206,0.854801587760448,NaN
Null10,7,-1,0,0,0,0,0,1230,7.34788079488412e-16,2,0.316787027288228,0.792738128919154,NaN
Null10,8,-1,0,0,0,0,0,1231,7.34788079488412e-16,2,0.350883566308767,1.04195233015344,NaN
Null10,9,1,0,0,0,0,0,1232,7.34788079488412e-16,2,0.373640517238528,0.99536932259798,NaN
Null10,10,1,0,0,0,0,0,1233,7.34788079488412e-16,2,0.305896049365401,0.787338232621551,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,1234,7.34788079488412e-16,2,0.306031363550574,0.736781370826066,0.160480290131014
Triplet1,2,-1,0.15,0,1,0,0,1235,7.34788079488412e-16,2,0.368703858926892,1.10776387481019,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,1236,7.34788079488412e-16,2,0.32708652317524,0.842933420091867,0.339047963363672
PostRest,1,1,0,0,0,0,0,1237,7.34788079488412e-16,2,0.678382859099656,0.998756814282387,NaN
PostRest,2,-1,0,0,0,0,0,1238,7.34788079488412e-16,2,0.404096002690494,1.25297569716349,NaN
PostRest,3,-1,0,0,0,0,0,1239,7.34788079488412e-16,2,0.383295868057758,1.00578706664965,NaN
PostRest,4,1,0,0,0,0,0,1240,7.34788079488412e-16,2,0.356350510846823,1.16752138221636,NaN
PostRest,5,1,0,0,0,0,0,1241,7.34788079488412e-16,2,0.363098674919456,0.954308604355901,NaN
PostRest,6,1,0,0,0,0,0,1242,7.34788079488412e-16,2,0.483736188150942,0.981331981252879,NaN
PostRest,7,-1,0,0,0,0,0,1243,7.34788079488412e-16,2,0.362459405791014,0.866357922088355,NaN
PostRest,8,-1,0,0,0,0,0,1244,7.34788079488412e-16,2,0.355176323093474,0.98054008744657,NaN
Double,1,1,-30,-1.4,2,0,0,1245,7.34788079488412e-16,2,0.334245019126683,0.887931177392602,0.0322617791217317
Double,2,-1,-30,-1.4,2,0,0,1246,7.34788079488412e-16,2,0.378591560292989,0.668544651474804,0.140570678907615
Exposure,1,1,-0.15,0,1,0,0,1247,7.34788079488412e-16,2,0.364503749646246,1.14669296564534,NaN
Exposure,2,-1,0.15,0,1,0,0,1248,7.34788079488412e-16,2,0.488737456034869,1.04622924001887,NaN
Exposure,3,1,-0.15,0,1,0,0,1249,7.34788079488412e-16,2,0.301827840972692,1.31552214315161,NaN
Exposure,4,-1,0.15,0,1,0,0,1250,7.34788079488412e-16,2,0.318402022588998,1.31478022970259,NaN
Exposure,5,1,-0.15,0,1,0,0,1251,7.34788079488412e-16,2,0.331246891524643,1.37619588617235,NaN
Exposure,6,1,-0.15,0,1,0,0,1252,7.34788079488412e-16,2,0.363254956435412,1.42729229852557,NaN
Exposure,7,-1,0.15,0,1,0,0,1253,7.34788079488412e-16,2,0.351507962681353,1.54578696889803,NaN
Exposure,8,-1,0.15,0,1,0,0,1254,7.34788079488412e-16,2,0.344756872858852,1.28119008382782,NaN
Exposure,1,1,-0.15,0,1,0,0,1255,7.34788079488412e-16,2,0.353806112892926,1.27416568342596,NaN
Exposure,2,-1,0.15,0,1,0,0,1256,7.34788079488412e-16,2,0.324487267993391,1.34171924833208,NaN
Exposure,3,1,-0.15,0,1,0,0,1257,7.34788079488412e-16,2,0.312376022804528,0.968113596085459,NaN
Exposure,4,1,-0.15,0,1,0,0,1258,7.34788079488412e-16,2,0.354345907457173,0.872825705446303,NaN
Exposure,5,-1,0.15,0,1,0,0,1259,7.34788079488412e-16,2,0.338180350605398,1.06866948166862,NaN
Exposure,6,1,-0.15,0,1,0,0,1260,7.34788079488412e-16,2,0.31544778123498,1.02338305441663,NaN
Exposure,7,-1,0.15,0,1,0,0,1261,7.34788079488412e-16,2,0.354361755307764,1.57950950367376,NaN
Exposure,8,-1,0.15,0,1,0,0,1262,7.34788079488412e-16,2,0.30393094336614,1.33031066227704,NaN
Exposure,1,-1,0.15,0,1,0,0,1263,7.34788079488412e-16,2,0.331030875910074,1.52656793966889,NaN
Exposure,2,1,-0.15,0,1,0,0,1264,7.34788079488412e-16,2,0.3255695393309,0.992369488812983,NaN
Exposure,3,-1,0.15,0,1,0,0,1265,7.34788079488412e-16,2,0.330944567453116,1.19485025200993,NaN
Exposure,4,1,-0.15,0,1,0,0,1266,7.34788079488412e-16,2,0.327712626662105,0.801374354865402,NaN
Exposure,5,1,-0.15,0,1,0,0,1267,7.34788079488412e-16,2,0.307116560637951,1.39262110041454,NaN
Exposure,6,-1,0.15,0,1,0,0,1268,7.34788079488412e-16,2,0.31256668176502,1.4519521840848,NaN
Exposure,7,1,-0.15,0,1,0,0,1269,7.34788079488412e-16,2,0.311247915029526,1.19489901373163,NaN
Exposure,8,-1,0.15,0,1,0,0,1270,7.34788079488412e-16,2,0.268215752206743,1.45915919821709,NaN
Exposure,1,1,-0.15,0,1,0,0,1271,7.34788079488412e-16,2,0.335043983068317,0.835010825190693,NaN
Exposure,2,1,-0.15,0,1,0,0,1272,7.34788079488412e-16,2,0.325793844182044,0.960531359072775,NaN
Exposure,3,1,-0.15,0,1,0,0,1273,7.34788079488412e-16,2,0.3173982584849,0.981861291918904,NaN
Exposure,4,-1,0.15,0,1,0,0,1274,7.34788079488412e-16,2,0.281756453681737,0.931582373101264,NaN
Exposure,5,-1,0.15,0,1,0,0,1275,7.34788079488412e-16,2,0.289365265518427,1.24092954862863,NaN
Exposure,6,1,-0.15,0,1,0,0,1276,7.34788079488412e-16,2,0.299570894800127,0.873831664212048,NaN
Exposure,7,-1,0.15,0,1,0,0,1277,7.34788079488412e-16,2,0.327383727300912,0.929565336089581,NaN
Exposure,8,-1,0.15,0,1,0,0,1278,7.34788079488412e-16,2,0.327906698919833,0.736247427761555,NaN
Double,1,1,-30,-1.4,2,0,0,1279,7.34788079488412e-16,2,0.325803108979017,0.490728405769914,-0.0823880498659134
Double,2,-1,-30,-1.4,2,0,0,1280,7.34788079488412e-16,2,0.305870936717838,0.532680492382497,0.295279707310825
Null8,1,1,0,0,0,0,0,1281,7.34788079488412e-16,2,0.330769999418408,1.07040735753253,NaN
Null8,2,-1,0,0,0,0,0,1282,7.34788079488412e-16,2,0.320450267288834,1.07240245165303,NaN
Null8,3,1,0,0,0,0,0,1283,7.34788079488412e-16,2,0.341905031353235,1.05915188370273,NaN
Null8,4,-1,0,0,0,0,0,1284,7.34788079488412e-16,2,0.342493831645697,0.737746369559318,NaN
Null8,5,-1,0,0,0,0,0,1285,7.34788079488412e-16,2,0.333213947713375,1.03372911782935,NaN
Null8,6,1,0,0,0,0,0,1286,7.34788079488412e-16,2,0.33200587099418,0.568139683455229,NaN
Null8,7,-1,0,0,0,0,0,1287,7.34788079488412e-16,2,0.38878085417673,0.816191399935633,NaN
Null8,8,1,0,0,0,0,0,1288,7.34788079488412e-16,2,0.31648519076407,0.922811564523727,NaN
Null8,1,1,0,0,0,0,0,1289,7.34788079488412e-16,2,0.32841114141047,0.922019670251757,NaN
Null8,2,-1,0,0,0,0,0,1290,7.34788079488412e-16,2,0.347712821792811,0.96162386983633,NaN
Null8,3,-1,0,0,0,0,0,1291,7.34788079488412e-16,2,0.302732130978256,1.01176893664524,NaN
Null8,4,-1,0,0,0,0,0,1292,7.34788079488412e-16,2,0.302802836056799,1.05361813539639,NaN
Null8,5,1,0,0,0,0,0,1293,7.34788079488412e-16,2,0.320449536200613,0.506510206032544,NaN
Null8,6,1,0,0,0,0,0,1294,7.34788079488412e-16,2,0.350862598512322,1.00376003282145,NaN
Null8,7,1,0,0,0,0,0,1295,7.34788079488412e-16,2,0.305779508315027,0.93789533758536,NaN
Null8,8,-1,0,0,0,0,0,1296,7.34788079488412e-16,2,0.332033908925951,0.619184651877731,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,1297,7.34788079488412e-16,2,0.304757945705205,0.554893016349524,0.0682327971220318
Triplet1,2,-1,0.15,0,1,0,0,1298,7.34788079488412e-16,2,0.304733808618039,1.17136016534641,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,1299,7.34788079488412e-16,2,0.302718233782798,0.921358459163457,0.312356168410138
Null10,1,1,0,0,0,0,0,1300,7.34788079488412e-16,2,0.361398101784289,1.24067428009585,NaN
Null10,2,1,0,0,0,0,0,1301,7.34788079488412e-16,2,0.345849384088069,1.05664844624698,NaN
Null10,3,-1,0,0,0,0,0,1302,7.34788079488412e-16,2,0.333179814275354,1.17873760219663,NaN
Null10,4,-1,0,0,0,0,0,1303,7.34788079488412e-16,2,0.299759116023779,1.31191497854888,NaN
Null10,5,1,0,0,0,0,0,1304,7.34788079488412e-16,2,0.2910948516801,0.832212377339602,NaN
Null10,6,-1,0,0,0,0,0,1305,7.34788079488412e-16,2,0.276986317709088,0.741315743420273,NaN
Null10,7,-1,0,0,0,0,0,1306,7.34788079488412e-16,2,0.35086796246469,1.13932308647782,NaN
Null10,8,1,0,0,0,0,0,1307,7.34788079488412e-16,2,0.303056885488331,1.03246667142957,NaN
Null10,9,-1,0,0,0,0,0,1308,7.34788079488412e-16,2,0.300732403993607,1.00689079286531,NaN
Null10,10,1,0,0,0,0,0,1309,7.34788079488412e-16,2,0.290070119779557,0.963226918596774,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,1310,7.34788079488412e-16,2,0.308817864395678,0.763502911198884,-0.207778214421901
Triplet2,2,1,-0.15,0,1,0,0,1311,7.34788079488412e-16,2,0.349077668040991,0.930326753761619,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,1312,7.34788079488412e-16,2,0.324542613234371,0.523744380101562,-0.290917015108314
Double,1,-1,-30,-1.4,2,0,0,1313,7.34788079488412e-16,2,0.313002857379615,0.4614283349365,-0.103425372907026
Double,2,1,-30,-1.4,2,0,0,1314,7.34788079488412e-16,2,0.304745511617512,0.585090795066208,-0.222841235192211
Exposure,1,1,-0.15,0,1,0,0,1315,7.34788079488412e-16,2,0.287149035837501,0.823934551794082,NaN
Exposure,2,-1,0.15,0,1,0,0,1316,7.34788079488412e-16,2,0.293636080343276,0.834243800025433,NaN
Exposure,3,1,-0.15,0,1,0,0,1317,7.34788079488412e-16,2,0.309277933556587,0.965980505105108,NaN
Exposure,4,-1,0.15,0,1,0,0,1318,7.34788079488412e-16,2,0.279980300460011,1.03388905664906,NaN
Exposure,5,1,-0.15,0,1,0,0,1319,7.34788079488412e-16,2,0.287086620461196,0.96177844516933,NaN
Exposure,6,-1,0.15,0,1,0,0,1320,7.34788079488412e-16,2,0.309332546778023,0.971288485452533,NaN
Exposure,7,-1,0.15,0,1,0,0,1321,7.34788079488412e-16,2,0.399907351937145,1.21071884827688,NaN
Exposure,8,1,-0.15,0,1,0,0,1322,7.34788079488412e-16,2,0.293677039910108,0.862756122369319,NaN
Exposure,1,1,-0.15,0,1,0,0,1323,7.34788079488412e-16,2,0.319439189042896,0.947548005729914,NaN
Exposure,2,-1,0.15,0,1,0,0,1324,7.34788079488412e-16,2,0.285027891863137,0.991122889798135,NaN
